antenna_lon	antenna_lat	weight
-4.470855	6.076311	2.807354922057604
-3.765255	6.230481	2.807354922057604
-4.006379	5.342979	4.321928094887363
-6.918692	7.662726	1.5849625007211563
-4.063918	6.778021	1.5849625007211563
-5.557924	7.485534	2.0
-4.067051	5.366841	3.1699250014423126
-3.984856	5.404333	6.870364719583405
-4.010147	5.42625	5.426264754702098
-5.029667	6.681041	1.5849625007211563
-3.987795	5.387504	6.988684686772166
-3.671596	6.651527	3.8073549220576037
-3.968803	5.348878	6.584962500721156
-3.972668	5.338835	5.954196310386876
-3.963821	5.304552	5.523561956057013
-4.521858	6.333795	0.0
-4.049611	5.493694	5.906890595608519
-3.415245	6.560297	1.5849625007211563
-3.17258	5.98135	2.0
-3.333329	6.299667	3.4594316186372978
-4.007751	5.329997	5.700439718141093
-4.059797	7.139565	0.0
-3.945723	6.669894	0.0
-3.761142	5.210271	5.857980995127572
-5.149748	7.610253	2.807354922057604
-3.888782	6.953638	0.0
-5.392878	7.352591	2.807354922057604
-4.286104	6.77575	0.0
-3.812074	5.973719	0.0
-3.507525	5.143694	2.0
-4.984303	6.49995	3.5849625007211565
-4.019877	5.32314	5.584962500721157
-3.387237	5.145088	2.0
-4.08183	5.331853	6.321928094887362
-5.118239	6.783518	2.807354922057604
-3.983764	5.545714	3.0
-4.179349	5.45614	3.3219280948873626
-3.979273	5.366714	6.066089190457772
-4.045171	6.06715	2.0
-5.250039	6.802218	4.169925001442312
-7.564386	9.502505	3.1699250014423126
-3.161502	5.60284	0.0
-4.045033	5.632944	2.0
-4.088991	5.526551	1.0
-4.088784	5.312996	4.523561956057013
-6.780258	7.125523	2.807354922057604
-6.65866	4.76788	6.569855608330948
-5.94555	6.148645	5.0
-4.89402	5.657079	3.3219280948873626
-4.018886	5.318739	5.832890014164742
-5.356928	5.842847	5.700439718141093
-4.057111	5.333743	6.022367813028454
-4.111707	5.369141	0.0
-3.88921	5.346685	5.930737337562887
-7.214502	6.897852	0.0
-6.522211	6.180779	3.8073549220576037
-5.808089	6.493828	2.0
-6.459591	7.237881	2.321928094887362
-6.036916	5.548626	3.1699250014423126
-8.405955	6.457124	0.0
-6.42959	6.320125	3.1699250014423126
-6.003071	5.414547	4.247927513443585
-6.346468	5.20854	4.523561956057013
-4.306268	6.701733	1.0
-5.625662	9.474096	6.129283016944967
-4.073871	5.333064	7.247927513443586
-6.189007	7.188134	3.3219280948873626
-4.022178	5.347719	4.643856189774724
-7.493517	7.01918	1.5849625007211563
-4.340991	6.164495	1.5849625007211563
-3.962161	5.297789	5.169925001442312
-6.66898	4.772571	6.169925001442312
-4.091508	5.338455	5.614709844115208
-5.29165	6.824332	5.169925001442312
-3.741967	5.208949	5.906890595608519
-4.134714	8.040593	0.0
-5.989317	6.008171	3.3219280948873626
-5.958943	6.46199	3.3219280948873626
-4.008022	5.907137	0.0
-3.84168	6.47148	2.321928094887362
-6.277189	7.168953	3.0
-3.599589	5.275466	5.906890595608519
-6.856408	6.870535	1.0
-4.005653	5.406751	4.906890595608519
-3.981183	5.347603	5.954196310386876
-4.458363	6.779429	0.0
-5.570656	7.679088	5.491853096329675
-3.960442	5.336617	3.8073549220576037
-4.023854	5.356878	6.930737337562887
-3.410267	6.078371	2.584962500721156
-4.014304	5.342935	5.977279923499917
-3.981093	5.444594	4.169925001442312
-4.004623	5.311905	5.247927513443585
-7.61935	7.732864	2.0
-3.194078	6.00951	3.0
-4.023901	5.333848	6.0
-6.219751	6.637728	1.5849625007211563
-4.031213	5.346444	6.266786540694902
-6.145423	6.208062	3.8073549220576037
-4.360453	5.938451	3.4594316186372978
-4.693509	5.820192	3.8073549220576037
-3.99589	5.400109	6.584962500721156
-5.015629	6.562483	6.426264754702098
-3.889793	5.355916	6.39231742277876
-6.034083	7.338732	3.9068905956085187
-4.026443	5.355336	6.7414669864011465
-6.580547	4.934835	2.584962500721156
-3.869922	5.348026	5.0
-5.712812	6.316644	3.4594316186372978
-7.170058	7.15516	1.5849625007211563
-6.402054	10.195996	0.0
-7.468959	4.52897	1.0
-3.998233	5.324333	5.129283016944966
-4.672973	5.905593	2.807354922057604
-5.487001	7.897072	3.0
-6.20083	6.385569	2.584962500721156
-7.334768	9.906512	0.0
-6.525366	6.654184	1.5849625007211563
-4.053861	5.325659	5.672425341971496
-3.981421	5.398935	5.491853096329675
-4.808063	7.198303	0.0
-3.776135	6.582961	3.700439718141092
-3.232956	8.28194	0.0
-2.801975	8.042674	5.584962500721157
-3.526192	5.488762	2.584962500721156
-4.204861	6.6585	5.491853096329675
-3.956538	5.370529	5.426264754702098
-4.106718	5.344941	1.0
-5.217724	6.370207	1.5849625007211563
-6.051272	6.924573	5.129283016944966
-3.596764	5.261879	6.569855608330948
-6.485888	7.145734	3.9068905956085187
-3.964356	5.360864	7.011227255423254
-3.512154	6.734689	6.507794640198696
-4.014864	5.317638	5.491853096329675
-5.295145	7.877907	2.0
-5.854713	7.263305	2.584962500721156
-5.753299	6.98254	6.820178962415189
-5.031158	7.681516	7.366322214245815
-5.672175	8.211383	1.5849625007211563
-3.804281	6.251303	0.0
-5.31967	5.634025	0.0
-5.489291	6.722429	2.584962500721156
-4.024002	5.359853	5.614709844115208
-3.815094	5.296401	1.5849625007211563
-4.015951	5.433888	6.08746284125034
-4.162748	5.309044	1.5849625007211563
-4.846348	7.600497	1.5849625007211563
-6.379644	6.498782	2.321928094887362
-4.040343	6.912917	2.0
-6.516944	7.601789	2.0
-5.526901	5.519589	0.0
-4.221507	6.654994	4.523561956057013
-7.004209	6.25824	6.066089190457772
-7.014496	6.247475	5.882643049361842
-5.261862	6.821173	6.39231742277876
-3.987618	5.419455	5.807354922057605
-3.495588	6.715023	5.247927513443585
-5.278736	6.867756	3.9068905956085187
-3.937196	5.306728	6.357552004618085
-3.988471	5.341687	4.584962500721157
-5.027187	7.651894	4.807354922057604
-6.613363	4.736188	3.1699250014423126
-4.028446	5.330621	5.857980995127572
-4.015731	5.357661	7.066089190457772
-3.983911	5.381465	4.321928094887363
-4.397612	6.243561	0.0
-4.02162	5.419177	5.044394119358453
-4.091533	5.354696	2.584962500721156
-4.088099	5.307023	4.247927513443585
-6.681608	7.954907	4.392317422778761
-4.073932	5.355972	5.906890595608519
-3.083494	7.267637	0.0
-4.014943	5.323478	6.149747119504682
-7.627257	6.193596	0.0
-5.076243	5.703332	3.3219280948873626
-3.204733	7.143858	4.392317422778761
-5.060519	7.705747	5.357552004618084
-4.024601	5.363671	2.807354922057604
-4.010922	5.399818	5.20945336562895
-6.44185	6.871595	6.247927513443586
-3.935408	5.363574	5.491853096329675
-3.92971	5.391959	3.700439718141092
-4.110586	5.330667	6.189824558880018
-3.999674	5.423816	5.459431618637297
-4.000748	5.374202	6.321928094887362
-4.01714	5.321476	5.643856189774724
-4.004406	5.340151	6.700439718141092
-4.013611	5.438612	5.643856189774724
-4.01369	5.438639	3.3219280948873626
-3.967119	5.299439	6.554588851677638
-4.064482	5.337499	5.169925001442312
-6.629436	4.745129	6.22881869049588
-5.215331	6.761555	3.3219280948873626
-4.088608	5.389323	0.0
-4.665621	5.322357	1.5849625007211563
-3.957371	5.358006	5.7279204545632
-6.490724	6.392517	3.1699250014423126
-4.323761	5.340854	3.700439718141092
-4.012045	5.310706	6.321928094887362
-4.375537	5.318976	5.584962500721157
-2.94529	7.814484	0.0
-6.813001	5.114723	3.9068905956085187
-6.320198	6.54833	2.584962500721156
-5.510773	5.301664	0.0
-5.466395	5.673988	3.0
-6.065527	5.256029	2.0
-4.045457	5.340968	4.321928094887363
-6.450498	6.886308	7.491853096329675
-3.153331	7.049857	2.321928094887362
-8.152263	7.259263	5.044394119358453
-6.841279	7.133519	3.5849625007211565
-3.965796	7.055639	5.554588851677638
-5.031067	7.715351	5.977279923499917
-5.824194	5.099781	3.3219280948873626
-5.741224	6.994209	6.672425341971495
-4.044116	5.308768	5.044394119358453
-6.649482	4.725307	3.8073549220576037
-5.928215	6.108661	4.754887502163469
-4.019221	5.320609	5.523561956057013
-5.195365	7.75733	3.1699250014423126
-3.981818	5.393693	5.129283016944966
-5.358733	5.827758	6.22881869049588
-3.327757	6.223788	4.08746284125034
-3.335695	6.572469	2.807354922057604
-4.581687	6.776808	1.0
-6.04054	6.786449	1.5849625007211563
-6.597819	8.194899	1.0
-3.333382	5.400626	3.9068905956085187
-4.0264	5.341349	6.247927513443586
-4.017303	5.446589	5.78135971352466
-4.963677	7.095189	2.0
-5.333982	6.022745	2.584962500721156
-5.579036	6.290311	3.0
-4.410055	6.495486	2.321928094887362
-6.276296	6.290551	1.0
-5.77795	9.060697	1.0
-4.705146	6.647368	5.129283016944966
-3.597292	5.2825	5.614709844115208
-3.763411	5.652925	2.0
-3.489765	6.739238	6.22881869049588
-5.28663	6.799785	4.523561956057013
-5.365853	5.835745	6.507794640198696
-6.167662	6.904209	2.0
-3.649513	6.151548	3.1699250014423126
-6.644531	4.761053	6.285402218862249
-5.079317	7.536351	3.0
-5.110817	6.476978	2.321928094887362
-3.004928	5.279952	3.700439718141092
-6.593956	5.775369	5.930737337562887
-3.978407	5.402154	7.515699838284044
-5.05917	5.758322	2.321928094887362
-6.891037	5.640617	3.3219280948873626
-3.994207	5.396479	6.643856189774725
-7.307506	5.379847	3.0
-6.820336	5.207025	3.1699250014423126
-7.067603	4.933897	2.584962500721156
-7.0632	6.890848	0.0
-7.558489	7.407572	6.285402218862249
-5.615294	6.998964	4.643856189774724
-4.025588	5.32152	5.129283016944966
-5.325081	5.279491	2.0
-5.549091	6.416902	3.9068905956085187
-6.558591	8.109144	2.807354922057604
-7.335697	6.736038	5.523561956057013
-3.444847	7.102875	1.0
-3.103167	5.721778	2.0
-3.349588	6.364953	3.1699250014423126
-3.108281	5.156429	1.0
-2.946871	5.196997	2.807354922057604
-3.907973	5.249202	5.700439718141093
-3.036088	5.287374	2.321928094887362
-4.181827	5.674443	0.0
-4.517431	5.687066	3.0
-4.024204	5.438757	6.39231742277876
-3.978126	5.37435	3.700439718141092
-3.99866	5.3584	5.906890595608519
-5.009199	7.70456	4.807354922057604
-5.243575	6.865502	3.9068905956085187
-5.376729	6.243589	3.5849625007211565
-6.433916	6.865056	5.523561956057013
-4.20603	5.977015	5.20945336562895
-4.055642	5.476997	5.129283016944966
-4.029536	5.446151	5.247927513443585
-3.978754	7.887024	0.0
-3.947516	5.310266	7.348728154231078
-4.02693	5.433253	6.78135971352466
-6.663211	4.982726	2.807354922057604
-4.018204	5.327251	4.321928094887363
-7.40235	6.802779	2.0
-5.173229	9.57733	1.0
-4.991186	7.718325	5.129283016944966
-6.639379	4.803877	3.8073549220576037
-4.073191	5.348648	3.0
-3.093567	8.522855	2.321928094887362
-3.954244	5.346763	4.954196310386876
-5.260561	6.788305	4.169925001442312
-4.006901	5.394319	5.614709844115208
-4.025498	5.347331	1.5849625007211563
-4.039175	5.321305	5.169925001442312
-2.960267	5.143338	1.5849625007211563
-4.020374	5.347431	5.426264754702098
-5.596074	5.114361	2.0
-3.971989	5.311081	5.700439718141093
-5.136517	8.232868	2.584962500721156
-5.075063	7.667443	4.584962500721157
-5.374074	6.289009	4.0
-6.398958	6.38666	3.8073549220576037
-6.556242	5.014968	3.1699250014423126
-6.469458	7.057719	2.807354922057604
-6.168467	6.674983	0.0
-5.94227	6.130722	6.954196310386876
-5.956072	6.13905	6.149747119504682
-6.744566	5.040396	3.1699250014423126
-6.308456	5.995786	3.9068905956085187
-3.948415	5.291229	5.554588851677638
-5.811856	6.968019	3.5849625007211565
-4.020596	5.35227	5.491853096329675
-5.578072	5.476926	0.0
-6.420293	5.996544	4.321928094887363
-6.353718	5.748795	2.807354922057604
-7.533047	7.408513	3.4594316186372978
-7.13925	6.460956	3.0
-4.039971	5.441761	3.8073549220576037
-6.585684	6.777569	2.584962500721156
-6.943101	4.645024	3.1699250014423126
-4.459888	5.336893	2.0
-5.011565	5.259537	1.0
-3.936097	5.373825	5.906890595608519
-4.098191	5.361681	2.584962500721156
-8.2558	6.848719	1.0
-7.488701	6.202634	5.357552004618084
-6.695674	5.200523	3.1699250014423126
-6.920581	6.095993	5.285402218862249
-5.842532	5.991305	0.0
-5.788878	5.16862	3.8073549220576037
-6.125097	5.901717	3.0
-6.658015	5.693805	4.08746284125034
-6.562302	5.137364	4.08746284125034
-6.588124	5.788395	6.285402218862249
-6.411278	5.891642	3.3219280948873626
-6.244498	6.89773	3.3219280948873626
-5.933819	6.116618	6.247927513443586
-6.264471	5.656026	5.169925001442312
-6.644302	5.243337	3.0
-5.875734	7.468174	2.584962500721156
-5.871653	7.575051	3.0
-3.982461	5.331994	5.321928094887363
-3.970137	5.330806	3.4594316186372978
-4.44255	5.741749	1.5849625007211563
-6.241554	6.910795	2.807354922057604
-5.056944	7.72555	5.906890595608519
-3.918318	5.242714	5.20945336562895
-4.065106	5.331971	5.392317422778761
-3.981615	6.97605	3.0
-5.096036	6.143526	3.700439718141092
-6.257249	7.248938	3.4594316186372978
-2.967225	7.896009	0.0
-6.536738	7.516731	2.807354922057604
-5.173287	6.719836	3.5849625007211565
-7.416628	6.571898	2.807354922057604
-7.410396	4.922147	0.0
-3.97072	6.02429	1.5849625007211563
-3.767708	5.473576	2.321928094887362
-6.544046	6.120313	4.459431618637297
-4.011513	5.320095	5.20945336562895
-6.903042	6.200876	4.906890595608519
-5.498054	5.83572	2.321928094887362
-6.419613	5.050336	2.807354922057604
-3.951586	5.370134	5.906890595608519
-4.092211	5.349731	3.0
-7.463198	6.899397	2.584962500721156
-6.942918	6.740812	3.5849625007211565
-4.249769	5.740303	0.0
-6.064595	5.687304	3.5849625007211565
-6.202436	6.265889	3.9068905956085187
-7.104274	6.726616	3.9068905956085187
-7.48858	6.54446	6.066089190457772
-6.177912	6.236273	4.459431618637297
-5.729851	9.224298	1.0
-7.499575	6.548957	5.930737337562887
-6.9618	4.691381	3.8073549220576037
-7.113375	4.743886	2.0
-5.026854	5.93634	3.5849625007211565
-5.375137	5.569036	2.321928094887362
-5.304716	6.195294	1.0
-3.973681	5.302463	6.10852445677817
-7.346521	6.745932	5.977279923499917
-7.352674	6.744438	5.08746284125034
-5.271294	9.602008	1.0
-6.462767	6.87289	6.672425341971495
-6.829481	6.557124	2.584962500721156
-7.412778	4.686023	0.0
-4.08068	5.271017	2.0
-3.741038	5.216546	6.794415866350106
-4.021495	5.325344	4.321928094887363
-3.861475	6.123827	4.584962500721157
-4.021516	5.337642	6.727920454563199
-3.997911	5.344791	5.523561956057013
-5.230336	6.884146	4.0
-3.979221	5.408609	5.954196310386876
-4.009713	5.34732	6.321928094887362
-4.810945	5.277572	2.584962500721156
-5.162949	6.02769	2.584962500721156
-6.591126	6.486824	6.357552004618085
-6.574729	6.495825	5.930737337562887
-8.111105	6.921308	3.1699250014423126
-4.000861	5.329992	4.392317422778761
-4.410116	5.209258	1.5849625007211563
-4.093978	5.351223	1.5849625007211563
-3.900311	5.242825	6.894817763307944
-6.638127	4.743548	6.906890595608519
-6.655096	4.750824	5.807354922057605
-7.702269	7.736758	2.321928094887362
-3.908197	5.368849	5.584962500721157
-5.880514	8.957472	1.0
-4.048045	5.354356	5.20945336562895
-5.35869	6.149017	1.5849625007211563
-5.148806	6.84095	3.5849625007211565
-3.384673	5.300356	1.5849625007211563
-3.970887	5.36474	5.20945336562895
-6.190153	10.362245	1.0
-3.922745	5.358844	5.954196310386876
-4.189861	6.645374	4.857980995127573
-7.494363	9.810881	1.0
-6.223618	7.329344	2.0
-5.101735	8.150414	2.321928094887362
-4.107859	5.366512	1.0
-5.004701	7.684258	4.857980995127573
-3.163169	5.898876	1.0
-3.888342	6.387691	3.9068905956085187
-6.657187	7.164719	2.0
-6.510922	6.83077	2.321928094887362
-3.988129	5.426968	4.754887502163469
-6.554129	5.397204	6.10852445677817
-3.593544	6.737575	1.0
-4.632792	6.740119	1.0
-3.925076	7.459637	0.0
-2.997322	5.565651	1.0
-6.538548	5.259052	2.807354922057604
-3.357625	5.486608	4.169925001442312
-5.9375	6.239034	2.807354922057604
-5.246719	6.551589	2.321928094887362
-5.276244	6.781851	4.700439718141093
-6.473204	9.75921	0.0
-5.361033	5.852308	5.954196310386876
-5.089482	7.4737	2.584962500721156
-6.660906	6.022803	2.807354922057604
-5.610111	6.653255	2.584962500721156
-4.59598	9.170818	0.0
-6.103152	7.759529	0.0
-6.642806	6.178199	4.459431618637297
-5.630547	9.453492	6.584962500721156
-5.623402	9.420328	4.857980995127573
-7.457531	8.503655	1.5849625007211563
-5.474221	7.013511	0.0
-5.61558	5.716959	1.0
-5.02997	7.743987	4.807354922057604
-7.158029	4.640418	1.5849625007211563
-4.126935	6.695834	2.0
-2.894074	5.508171	3.3219280948873626
-3.493364	5.283255	4.08746284125034
-5.453556	6.601731	2.0
-3.542469	7.810267	1.5849625007211563
-4.681458	7.358088	3.1699250014423126
-5.687914	5.843144	5.129283016944966
-6.021667	6.617777	3.0
-7.215218	7.23114	2.0
-3.95544	5.296296	6.409390936137703
-3.267133	7.550244	1.5849625007211563
-5.826223	7.764632	0.0
-4.060124	5.318207	4.0
-6.499812	5.791645	2.807354922057604
-7.546299	7.712097	0.0
-5.198871	6.539346	1.0
-4.87138	6.332571	1.0
-4.398675	5.332066	3.4594316186372978
-6.626656	5.420351	3.3219280948873626
-3.211824	5.390026	2.0
-6.350181	5.142698	3.9068905956085187
-4.020949	5.357459	6.066089190457772
-2.799478	8.035303	3.1699250014423126
-6.450498	6.886308	6.6865005271832185
-4.115737	5.323931	5.08746284125034
-5.705257	6.221361	2.807354922057604
-5.682307	5.8562	5.129283016944966
-5.20995	9.583722	1.0
-4.158974	5.9765	3.8073549220576037
-2.981291	8.287601	3.3219280948873626
-3.968235	7.064204	3.3219280948873626
-3.45973	5.335762	3.4594316186372978
-4.019145	5.360715	6.285402218862249
-3.970119	5.372886	6.066089190457772
-3.975797	5.418142	4.247927513443585
-6.319879	6.314036	4.0
-4.094236	5.334197	4.643856189774724
-7.54355	7.395898	4.584962500721157
-6.477021	5.915255	3.700439718141092
-6.362448	5.978142	3.0
-3.734598	5.20874	5.930737337562887
-6.602872	6.860205	3.0
-6.839484	6.115042	5.357552004618084
-7.559087	7.124531	1.0
-4.035639	5.314499	4.584962500721157
-4.09802	5.316675	6.066089190457772
-5.277383	6.966191	2.807354922057604
-4.986808	6.369647	3.0
-5.034828	7.092473	2.807354922057604
-4.464711	5.412637	2.0
-5.218826	8.030003	1.5849625007211563
-6.730638	6.525348	2.807354922057604
-4.336083	5.807071	1.0
-6.780792	6.285883	4.0
-6.224953	7.087309	0.0
-4.006083	5.402037	6.554588851677638
-6.420821	5.668651	4.584962500721157
-4.075773	5.381076	1.5849625007211563
-4.018453	5.384969	6.129283016944967
-3.026582	5.391941	2.321928094887362
-3.30666	5.128291	2.584962500721156
-4.051984	5.347102	5.08746284125034
-5.201829	10.127418	0.0
-7.905283	7.192241	0.0
-3.976629	5.353939	6.906890595608519
-4.066507	5.361046	5.392317422778761
-7.549322	7.411446	6.569855608330948
-7.574889	7.372969	3.3219280948873626
-5.918333	7.400231	2.0
-7.607907	7.620342	1.0
-3.975456	5.363771	4.857980995127573
-6.188025	8.057509	2.807354922057604
-5.44295	8.087727	0.0
-2.72293	8.604928	1.0
-3.953466	5.302947	5.643856189774724
-3.405973	5.155959	2.807354922057604
-5.243342	6.822054	5.554588851677638
-4.098681	5.341738	6.169925001442312
-6.497682	5.021883	2.321928094887362
-6.397111	6.091424	3.8073549220576037
-4.350911	6.470088	3.5849625007211565
-5.910284	9.959329	1.0
-4.232783	5.569379	1.5849625007211563
-6.564359	5.399278	6.266786540694902
-3.986897	5.352943	6.7414669864011465
-3.326068	5.187367	2.584962500721156
-3.745863	5.511044	1.0
-7.271463	4.539052	2.321928094887362
-4.089827	5.33062	6.044394119358453
-3.996917	5.338776	5.20945336562895
-3.948061	5.301857	6.954196310386876
-4.010331	5.433724	6.022367813028454
-3.901632	6.042368	1.5849625007211563
-4.022785	5.348971	4.459431618637297
-4.012956	5.322	1.5849625007211563
-4.020125	5.326327	0.0
-4.020806	5.330889	3.1699250014423126
-4.016714	5.321921	4.643856189774724
-4.014864	5.317636	3.5849625007211565
-3.977307	5.299651	4.700439718141093
-4.054213	5.356424	5.672425341971496
-6.585165	6.474772	5.247927513443585
-4.025267	5.356514	6.339850002884625
-4.014643	5.365073	5.392317422778761
-4.0155	5.353386	6.507794640198696
-3.81531	6.198773	3.0
-3.909364	5.239959	4.584962500721157
-5.046261	7.671804	6.08746284125034
-3.67639	5.184273	1.0
-6.846487	7.089473	1.5849625007211563
-5.649694	9.460815	4.459431618637297
-6.838689	8.077641	2.0
-7.630437	7.458949	4.0
-3.726429	5.228471	4.754887502163469
-8.160174	7.267459	4.807354922057604
-5.29597	6.847863	3.0
-4.709957	6.078331	0.0
-5.270035	6.807758	6.832890014164742
-3.631903	5.308506	1.5849625007211563
-4.025338	5.377405	6.066089190457772
-6.370024	4.905353	2.807354922057604
-3.393341	6.251808	3.700439718141092
-3.08964	5.373443	4.08746284125034
-3.989137	5.363434	7.129283016944966
-6.678872	4.762784	5.754887502163469
-5.32958	10.075161	1.0
-6.607487	5.786158	6.22881869049588
-4.036388	5.347707	6.247927513443586
-6.688809	6.374213	3.1699250014423126
-5.178671	9.71782	0.0
-4.057114	5.339667	7.0
-3.992448	5.436594	5.247927513443585
-5.596282	9.303588	3.1699250014423126
-4.229835	5.26488	2.0
-4.063565	5.445851	5.700439718141093
-4.769442	5.855244	3.8073549220576037
-5.792845	6.863848	1.0
-5.151122	6.660933	2.321928094887362
-4.440599	6.710645	1.5849625007211563
-7.343679	5.188305	2.321928094887362
-5.726958	5.797728	3.1699250014423126
-5.13613	7.260168	1.0
-4.053941	5.317747	3.5849625007211565
-4.39997	6.462498	3.9068905956085187
-4.285253	6.63531	2.584962500721156
-5.466451	7.990722	2.321928094887362
-3.2737	6.655242	1.5849625007211563
-5.756228	5.695936	2.321928094887362
-3.27846	7.054153	1.5849625007211563
-4.098707	5.321568	6.08746284125034
-7.445185	7.294163	2.0
-5.664048	10.180096	0.0
-6.075724	9.575919	0.0
-6.126029	5.763024	1.5849625007211563
-3.994769	5.432752	4.392317422778761
-2.821519	5.286129	1.0
-6.556094	5.408507	6.6865005271832185
-2.909185	5.186481	0.0
-4.019121	5.42385	7.247927513443586
-4.520345	5.4001	2.584962500721156
-4.015356	5.314399	1.0
-5.056944	7.72555	4.247927513443585
-3.514883	6.721583	5.672425341971496
-4.243407	7.074232	0.0
-4.830103	5.988323	3.4594316186372978
-3.393465	5.377509	4.0
-5.253321	6.820784	7.149747119504682
-4.099694	5.3547	3.0
-4.051118	5.446725	5.807354922057605
-7.523694	9.529498	3.0
-5.036647	7.701393	6.409390936137703
-4.479133	5.973894	3.700439718141092
-4.049699	5.332281	5.554588851677638
-5.153277	5.890399	3.3219280948873626
-4.011606	5.32155	3.1699250014423126
-5.702363	5.347602	3.4594316186372978
-6.403703	5.768551	4.169925001442312
-3.590987	5.376503	0.0
-4.42395	5.402335	0.0
-4.405386	5.742895	1.5849625007211563
-4.111146	5.325874	6.6865005271832185
-6.455458	6.854143	4.321928094887363
-3.508544	6.740343	6.169925001442312
-3.961623	5.344896	1.5849625007211563
-6.283844	5.673284	5.459431618637297
-5.491503	10.335212	1.0
-5.124405	9.956008	2.0
-7.880249	8.26199	0.0
-5.799253	6.041612	2.0
-5.417676	6.385409	6.044394119358453
-5.419338	6.403413	6.0
-6.590383	5.567304	3.0
-5.935957	6.305509	3.3219280948873626
-6.586605	6.015938	3.1699250014423126
-4.01503	5.374694	6.321928094887362
-6.595686	5.940536	4.459431618637297
-5.804499	7.182681	2.807354922057604
-4.002239	5.353209	6.977279923499917
-4.794865	5.344656	3.1699250014423126
-3.956748	5.378876	5.832890014164742
-7.301728	5.556538	2.321928094887362
-6.445289	6.903603	5.78135971352466
-6.183911	4.989307	3.5849625007211565
-8.289353	6.579074	0.0
-6.795374	7.280781	3.5849625007211565
-3.998567	5.386569	6.78135971352466
-6.646964	5.610841	2.584962500721156
-6.729435	5.82371	3.9068905956085187
-4.062846	5.345727	6.965784284662088
-7.348263	6.637013	3.0
-4.011197	5.334394	5.129283016944966
-4.054454	5.452798	5.491853096329675
-4.346054	5.552062	3.700439718141092
-4.525953	5.724252	2.584962500721156
-7.73554	7.158652	0.0
-5.621403	10.434731	1.0
-6.69892	5.391193	3.5849625007211565
-3.99475	5.327443	2.584962500721156
-4.004951	5.368954	6.08746284125034
-4.004832	7.645522	1.0
-4.069498	5.346651	5.08746284125034
-3.990324	5.372785	6.906890595608519
-3.725257	5.19271	3.9068905956085187
-3.970385	5.303291	5.954196310386876
-3.198878	5.483006	5.392317422778761
-6.627457	5.111013	3.4594316186372978
-4.87866	7.430837	2.321928094887362
-5.275967	6.818977	7.592457037268081
-4.020102	5.315223	6.7414669864011465
-4.020806	5.330888	6.0
-5.248607	6.847996	2.584962500721156
-3.979848	5.339804	4.857980995127573
-3.204099	5.46974	6.569855608330948
