antenna_lon	antenna_lat	weight
-4.031213	5.346444	0.0
-4.004014	5.396899	0.0
-4.006083	5.402037	0.0
-4.091508	5.338455	0.0
-5.29165	6.824332	0.0
-3.976629	5.353939	1.5849625007211563
-3.981183	5.347603	1.0
-3.95544	5.296296	1.5849625007211563
-4.023854	5.356878	0.0
-4.014304	5.342935	1.0
-5.365853	5.835745	2.0
-3.953466	5.302947	0.0
-4.023901	5.333848	1.0
-4.098681	5.341738	0.0
-3.869922	5.348026	0.0
-3.948061	5.301857	0.0
-3.998233	5.324333	0.0
-4.053861	5.325659	0.0
-3.981421	5.398935	3.1699250014423126
-2.801975	8.042674	1.0
-3.977307	5.299651	1.5849625007211563
-3.964356	5.360864	0.0
-3.909364	5.239959	0.0
-5.046261	7.671804	1.0
-5.753299	6.98254	0.0
-5.031158	7.681516	0.0
-4.709957	6.078331	1.0
-5.270035	6.807758	0.0
-4.162748	5.309044	0.0
-3.989137	5.363434	1.0
-6.607487	5.786158	0.0
-7.014496	6.247475	0.0
-5.261862	6.821173	1.0
-3.937196	5.306728	0.0
-5.623402	9.420328	1.5849625007211563
-4.063565	5.445851	0.0
-3.983911	5.381465	0.0
-6.681608	7.954907	0.0
-4.014943	5.323478	0.0
-4.098707	5.321568	0.0
-4.110586	5.330667	0.0
-4.019121	5.42385	0.0
-3.967119	5.299439	1.0
-4.064482	5.337499	1.5849625007211563
-4.051118	5.446725	2.0
-5.036647	7.701393	0.0
-2.816409	8.047891	1.0
-4.049699	5.332281	2.0
-6.450498	6.886308	0.0
-3.965796	7.055639	0.0
-4.044116	5.308768	0.0
-4.830103	5.988323	1.5849625007211563
-3.981818	5.393693	1.5849625007211563
-5.358733	5.827758	0.0
-5.417676	6.385409	2.0
-5.419338	6.403413	1.5849625007211563
-5.356928	5.842847	0.0
-3.970119	5.372886	0.0
-4.017303	5.446589	0.0
-3.998567	5.386569	3.4594316186372978
-3.489765	6.739238	0.0
-4.062846	5.345727	1.5849625007211563
-4.011197	5.334394	0.0
-6.593956	5.775369	0.0
-3.978407	5.402154	2.807354922057604
-4.004951	5.368954	2.321928094887362
-7.214502	6.897852	0.0
-3.994207	5.396479	2.584962500721156
-4.069498	5.346651	2.0
-3.990324	5.372785	2.321928094887362
-7.0632	6.890848	0.0
-7.558489	7.407572	0.0
-3.198878	5.483006	0.0
-5.275967	6.818977	0.0
-5.549091	6.416902	0.0
-5.056944	7.72555	0.0
-3.979848	5.339804	0.0
-3.204099	5.46974	1.0
-3.977899	5.345458	2.0
-2.946871	5.196997	0.0
-4.013449	5.307591	0.0
-3.99866	5.3584	0.0
-5.921794	6.610487	0.0
-4.047327	5.330121	1.5849625007211563
-3.947516	5.310266	0.0
-4.02693	5.433253	0.0
-4.005636	5.414592	0.0
-7.54355	7.395898	0.0
-4.073191	5.348648	0.0
-6.194959	8.070381	0.0
-5.94227	6.130722	1.0
-4.059227	5.436523	0.0
-4.080665	5.323305	1.0
-3.936097	5.373825	0.0
-5.909124	6.627758	1.0
-3.974381	5.408791	0.0
-6.588124	5.788395	0.0
-4.026684	5.328545	0.0
-3.999637	5.371768	1.5849625007211563
-3.998696	5.348125	1.5849625007211563
-3.970137	5.330806	0.0
-3.977956	5.390427	1.5849625007211563
-4.065106	5.331971	2.0
-2.967225	7.896009	0.0
-6.819456	5.760641	1.0
-6.615019	5.77325	1.0
-4.012899	5.443486	1.0
-3.989324	5.394109	2.0
-4.07382	5.342848	2.0
-5.74737	6.977082	1.0
-3.976474	5.308242	0.0
-3.912997	5.24845	0.0
