antenna_lon	antenna_lat	weight
-3.95544	5.296296	1.5849625007211563
-4.060124	5.318207	2.0
-6.499812	5.791645	0.0
-4.398675	5.332066	1.0
-6.350181	5.142698	1.0
-4.020949	5.357459	1.5849625007211563
-2.799478	8.035303	0.0
-6.450498	6.886308	2.0
-5.682307	5.8562	2.584962500721156
-4.158974	5.9765	1.5849625007211563
-3.968235	7.064204	0.0
-3.45973	5.335762	1.0
-3.970119	5.372886	1.0
-3.975797	5.418142	1.0
-6.477021	5.915255	0.0
-3.734598	5.20874	1.0
-6.839484	6.115042	1.0
-4.035639	5.314499	0.0
-4.09802	5.316675	1.0
-5.277383	6.966191	0.0
-4.893759	6.574764	0.0
-4.006083	5.402037	1.0
-6.420821	5.668651	1.0
-4.018453	5.384969	1.0
-3.026582	5.391941	0.0
-4.051984	5.347102	2.0
-4.066507	5.361046	0.0
-7.549322	7.411446	2.0
-3.975456	5.363771	0.0
-3.953466	5.302947	2.0
-4.098681	5.341738	2.0
-6.497682	5.021883	1.0
-3.986897	5.352943	0.0
-4.089827	5.33062	2.0
-4.022785	5.348971	1.0
-4.054213	5.356424	1.0
-6.585165	6.474772	0.0
-4.025267	5.356514	1.0
-4.014643	5.365073	1.0
-4.0155	5.353386	1.0
-3.909364	5.239959	1.0
-5.046261	7.671804	0.0
-7.630437	7.458949	1.5849625007211563
-3.726429	5.228471	0.0
-5.270035	6.807758	1.5849625007211563
-4.025338	5.377405	0.0
-3.08964	5.373443	0.0
-3.989137	5.363434	1.5849625007211563
-6.678872	4.762784	1.5849625007211563
-6.607487	5.786158	0.0
-4.036388	5.347707	0.0
-4.057114	5.339667	2.0
-3.992448	5.436594	1.5849625007211563
-4.063565	5.445851	0.0
-4.053941	5.317747	0.0
-4.098707	5.321568	2.584962500721156
-6.556094	5.408507	0.0
-4.019121	5.42385	2.584962500721156
-5.056944	7.72555	0.0
-3.514883	6.721583	1.0
-3.393465	5.377509	1.0
-5.253321	6.820784	1.5849625007211563
-4.051118	5.446725	1.0
-5.036647	7.701393	1.5849625007211563
-4.479133	5.973894	1.0
-4.049699	5.332281	1.0
-6.403703	5.768551	1.0
-4.111146	5.325874	2.0
-6.455458	6.854143	1.0
-3.508544	6.740343	1.0
-6.283844	5.673284	1.5849625007211563
-5.417676	6.385409	1.0
-5.419338	6.403413	1.0
-5.935957	6.305509	1.0
-4.01503	5.374694	2.584962500721156
-6.595686	5.940536	0.0
-4.002239	5.353209	0.0
-3.956748	5.378876	1.0
-6.445289	6.903603	1.0
-6.183911	4.989307	0.0
-3.998567	5.386569	2.321928094887362
-4.062846	5.345727	0.0
-4.004951	5.368954	1.0
-3.970385	5.303291	0.0
-3.198878	5.483006	0.0
-5.275967	6.818977	1.5849625007211563
-4.020102	5.315223	0.0
-3.204099	5.46974	2.0
-3.977899	5.345458	1.0
-3.967674	5.384017	0.0
-3.470933	6.720536	1.0
-4.072201	5.356907	0.0
-4.000592	5.411181	0.0
-4.012103	5.409001	0.0
-4.025898	5.414137	0.0
-6.91038	5.965207	1.0
-4.074105	5.330317	0.0
-6.221344	5.053563	0.0
-4.005636	5.414592	0.0
-6.622706	4.74054	0.0
-3.136051	5.393767	0.0
-4.044807	5.32148	0.0
-6.084862	4.974524	0.0
-4.016019	5.308711	0.0
-4.031563	5.338566	1.0
-6.670667	7.965074	0.0
-7.150399	7.640225	0.0
-4.055803	5.489903	1.0
-6.651274	4.778034	2.0
-4.054094	5.471627	0.0
-4.080665	5.323305	2.0
-4.021144	5.305735	0.0
-5.909124	6.627758	0.0
-4.931111	6.070418	0.0
-4.079025	5.353319	1.0
-3.999637	5.371768	2.0
-3.998696	5.348125	0.0
-6.442098	6.856231	2.0
-4.701064	6.642362	0.0
-3.958797	5.326502	0.0
-4.226197	5.32006	0.0
-4.064887	5.35407	0.0
-6.819456	5.760641	0.0
-6.615019	5.77325	1.0
-4.012899	5.443486	2.0
-4.07382	5.342848	2.0
-3.912997	5.24845	3.3219280948873626
-4.000633	5.334601	1.0
-4.03299	5.354488	1.0
-3.94374	5.309186	2.321928094887362
-4.044759	5.436365	1.5849625007211563
-3.956425	5.383992	1.0
-3.992217	5.406264	2.584962500721156
-4.028116	5.426486	0.0
-3.993941	5.375575	2.0
-3.968842	5.355836	0.0
-3.997956	5.335125	0.0
-4.059227	5.436523	1.5849625007211563
-4.101965	5.32932	1.5849625007211563
-3.966466	5.370573	0.0
-5.715859	5.952427	0.0
-4.078347	5.318462	1.5849625007211563
-6.432639	6.893828	2.584962500721156
-8.191481	7.185767	0.0
-4.073926	5.329682	2.0
-4.836461	5.8993	0.0
-5.226838	7.160973	1.0
-3.943354	5.329308	1.5849625007211563
-7.682574	8.286433	0.0
-5.017079	6.554245	1.5849625007211563
-4.536995	5.300141	1.0
-5.01455	7.67953	1.5849625007211563
-4.059708	5.328403	1.0
-4.736053	6.662581	0.0
-3.976829	5.351453	0.0
-4.01321	5.413054	2.0
-4.021973	5.366494	2.0
-3.968872	5.392038	1.5849625007211563
-6.508826	5.973005	0.0
-5.257207	6.840956	1.0
-4.007219	5.418145	0.0
-4.078238	5.342349	0.0
-4.089831	5.366032	2.0
-7.48596	6.22228	1.5849625007211563
-6.036881	6.926087	0.0
-5.260911	6.809881	2.321928094887362
-6.242608	6.800704	0.0
-6.060696	7.430141	0.0
-5.591397	5.169862	0.0
-3.958031	7.054591	3.0
-3.9465	5.334642	2.584962500721156
-6.369645	6.905912	0.0
-6.594385	5.890346	0.0
-5.716071	6.0531	2.0
-3.991798	5.379097	2.321928094887362
-8.1973	6.918422	1.0
-6.87623	6.782261	0.0
-6.280406	6.482835	1.0
-4.004014	5.396899	0.0
-6.040607	7.430058	0.0
