antenna_lon	antenna_lat	weight
-3.994207	5.396479	1.5849625007211563
-7.558489	7.407572	2.584962500721156
-5.615294	6.998964	0.0
-4.025588	5.32152	0.0
-5.549091	6.416902	0.0
-7.335697	6.736038	0.0
-3.907973	5.249202	2.321928094887362
-4.024204	5.438757	2.584962500721156
-5.009199	7.70456	0.0
-6.433916	6.865056	3.1699250014423126
-4.055642	5.476997	0.0
-4.029536	5.446151	1.0
-3.947516	5.310266	2.584962500721156
-4.02693	5.433253	1.5849625007211563
-4.991186	7.718325	0.0
-5.260561	6.788305	0.0
-4.039175	5.321305	1.5849625007211563
-4.020374	5.347431	0.0
-5.596074	5.114361	0.0
-3.971989	5.311081	1.0
-5.075063	7.667443	1.0
-5.94227	6.130722	1.0
-3.948415	5.291229	0.0
-6.353718	5.748795	1.0
-3.936097	5.373825	1.0
-7.488701	6.202634	0.0
-6.695674	5.200523	0.0
-6.920581	6.095993	1.0
-6.658015	5.693805	1.0
-6.562302	5.137364	0.0
-5.933819	6.116618	1.0
-6.264471	5.656026	2.584962500721156
-3.982461	5.331994	0.0
-6.241554	6.910795	1.0
-5.056944	7.72555	0.0
-4.065106	5.331971	1.0
-3.981615	6.97605	0.0
-6.544046	6.120313	1.0
-4.011513	5.320095	0.0
-6.903042	6.200876	0.0
-6.419613	5.050336	1.0
-3.951586	5.370134	0.0
-6.064595	5.687304	0.0
-7.499575	6.548957	0.0
-5.026854	5.93634	0.0
-3.973681	5.302463	0.0
-7.346521	6.745932	1.5849625007211563
-7.352674	6.744438	0.0
-6.462767	6.87289	2.321928094887362
-3.741038	5.216546	1.5849625007211563
-3.861475	6.123827	1.0
-4.021516	5.337642	1.0
-5.230336	6.884146	0.0
-3.979221	5.408609	2.584962500721156
-4.009713	5.34732	0.0
-6.591126	6.486824	2.807354922057604
-6.574729	6.495825	2.584962500721156
-3.900311	5.242825	0.0
-6.638127	4.743548	1.0
-6.655096	4.750824	1.0
-3.908197	5.368849	0.0
-5.880514	8.957472	1.0
-4.048045	5.354356	1.5849625007211563
-3.970887	5.36474	1.0
-3.922745	5.358844	0.0
-4.189861	6.645374	1.5849625007211563
-3.888342	6.387691	1.0
-6.554129	5.397204	1.0
-3.357625	5.486608	0.0
-5.630547	9.453492	0.0
-5.623402	9.420328	0.0
-5.02997	7.743987	0.0
-7.158029	4.640418	0.0
-2.894074	5.508171	0.0
-3.493364	5.283255	0.0
-5.687914	5.843144	1.0
-3.95544	5.296296	0.0
-4.398675	5.332066	1.0
-3.211824	5.390026	1.5849625007211563
-4.020949	5.357459	0.0
-2.799478	8.035303	0.0
-6.450498	6.886308	2.321928094887362
-4.115737	5.323931	1.0
-5.682307	5.8562	0.0
-3.968235	7.064204	1.0
-4.019145	5.360715	2.0
-7.54355	7.395898	0.0
-6.839484	6.115042	0.0
-4.035639	5.314499	1.0
-4.09802	5.316675	0.0
-5.034828	7.092473	1.0
-4.006083	5.402037	1.0
-4.018453	5.384969	1.0
-4.051984	5.347102	0.0
-4.066507	5.361046	0.0
-7.549322	7.411446	3.0
-3.975456	5.363771	1.0
-3.953466	5.302947	1.5849625007211563
-5.243342	6.822054	0.0
-4.098681	5.341738	0.0
-6.497682	5.021883	1.5849625007211563
-6.564359	5.399278	0.0
-3.326068	5.187367	0.0
-4.089827	5.33062	0.0
-3.996917	5.338776	0.0
-3.948061	5.301857	2.807354922057604
-4.010331	5.433724	2.0
-4.088972	5.375542	0.0
-4.054213	5.356424	2.0
-6.585165	6.474772	0.0
-4.025267	5.356514	0.0
-4.014643	5.365073	0.0
-3.81531	6.198773	0.0
-5.649694	9.460815	0.0
-7.630437	7.458949	0.0
-5.29597	6.847863	0.0
-5.270035	6.807758	2.0
-3.631903	5.308506	0.0
-4.025338	5.377405	2.321928094887362
-3.08964	5.373443	1.0
-3.989137	5.363434	1.0
-6.678872	4.762784	0.0
-6.607487	5.786158	1.0
-4.057114	5.339667	0.0
-3.992448	5.436594	0.0
-4.063565	5.445851	0.0
-4.39997	6.462498	0.0
-3.2737	6.655242	0.0
-4.098707	5.321568	2.0
-3.994769	5.432752	0.0
-6.556094	5.408507	0.0
-4.019121	5.42385	3.4594316186372978
-3.514883	6.721583	1.0
-3.841183	5.579715	0.0
-5.253321	6.820784	1.0
-4.099694	5.3547	0.0
-4.051118	5.446725	2.584962500721156
-5.036647	7.701393	1.0
-4.479133	5.973894	0.0
-4.049699	5.332281	1.0
-6.403703	5.768551	1.5849625007211563
-4.111146	5.325874	2.584962500721156
-6.455458	6.854143	1.5849625007211563
-3.508544	6.740343	2.321928094887362
-6.283844	5.673284	1.0
-5.419338	6.403413	0.0
-4.01503	5.374694	1.0
-3.956748	5.378876	1.0
-6.445289	6.903603	2.0
-6.183911	4.989307	0.0
-4.062846	5.345727	1.5849625007211563
-4.011197	5.334394	0.0
-4.054454	5.452798	1.5849625007211563
-4.004951	5.368954	1.0
-4.069498	5.346651	2.0
-3.990324	5.372785	2.0
-3.725257	5.19271	0.0
-3.970385	5.303291	0.0
-3.198878	5.483006	2.0
-6.627457	5.111013	1.5849625007211563
-5.275967	6.818977	1.5849625007211563
-4.020102	5.315223	0.0
-4.020806	5.330888	0.0
-3.204099	5.46974	2.584962500721156
-3.977899	5.345458	0.0
-3.967674	5.384017	0.0
-4.371027	5.334358	1.5849625007211563
-4.072201	5.356907	0.0
-4.000592	5.411181	1.5849625007211563
-4.012103	5.409001	0.0
-4.047327	5.330121	1.5849625007211563
-4.025898	5.414137	0.0
-6.91038	5.965207	0.0
-6.271604	6.492347	0.0
-6.622706	4.74054	1.0
-5.808033	6.648569	0.0
-3.136051	5.393767	0.0
-4.044807	5.32148	2.584962500721156
-4.063759	5.346845	0.0
-6.084862	4.974524	0.0
-4.031563	5.338566	0.0
-5.297313	6.889354	0.0
-4.055803	5.489903	2.0
-4.069111	5.351727	0.0
-6.651274	4.778034	1.0
-4.080665	5.323305	3.0
-3.980657	5.36154	0.0
-5.909124	6.627758	0.0
-6.038795	5.308711	0.0
-4.079025	5.353319	0.0
-4.026684	5.328545	1.5849625007211563
-3.999637	5.371768	1.0
-3.998696	5.348125	2.0
-6.442098	6.856231	3.3219280948873626
-4.701064	6.642362	0.0
-3.958797	5.326502	1.0
-4.097359	5.377776	0.0
-4.226197	5.32006	0.0
-5.273617	6.793558	0.0
-4.064887	5.35407	1.5849625007211563
-6.819456	5.760641	1.5849625007211563
-6.615019	5.77325	0.0
-4.012899	5.443486	0.0
-4.07382	5.342848	2.584962500721156
-5.74737	6.977082	2.321928094887362
-3.912997	5.24845	1.0
-4.08849	5.333922	3.1699250014423126
-4.000633	5.334601	0.0
-3.94374	5.309186	3.700439718141092
-4.044759	5.436365	2.0
-3.956425	5.383992	0.0
-3.992217	5.406264	3.4594316186372978
-6.470442	6.888433	2.0
-4.028116	5.426486	3.0
-3.993941	5.375575	1.0
-3.968842	5.355836	1.0
-3.997956	5.335125	1.5849625007211563
-4.059227	5.436523	0.0
-4.02071	5.355059	0.0
-4.101965	5.32932	1.0
-3.993232	5.354921	1.0
-3.966466	5.370573	1.0
-4.078347	5.318462	1.5849625007211563
-6.432639	6.893828	1.5849625007211563
-6.056476	6.116848	1.0
-5.640454	9.444401	1.0
-8.191481	7.185767	0.0
-4.073926	5.329682	3.0
-5.225292	7.140274	1.5849625007211563
-5.642838	6.343247	0.0
-6.465024	6.945142	0.0
-5.675625	8.819672	0.0
-3.943354	5.329308	1.0
-7.682574	8.286433	0.0
-6.519713	5.293636	1.0
-5.01455	7.67953	1.0
-4.059708	5.328403	2.321928094887362
-5.582278	7.666136	0.0
-3.976829	5.351453	0.0
-4.018149	5.431777	1.5849625007211563
-4.073444	5.339271	0.0
-4.01321	5.413054	1.5849625007211563
-4.021973	5.366494	0.0
-4.106697	5.33492	0.0
-6.600531	5.959034	1.0
-3.968872	5.392038	0.0
-5.257207	6.840956	2.321928094887362
-4.07045	5.322654	1.0
-4.078238	5.342349	1.5849625007211563
-7.48596	6.22228	0.0
-5.260911	6.809881	2.321928094887362
-6.502835	6.243347	1.0
-5.200761	6.135884	0.0
-5.785561	6.547296	0.0
-3.958031	7.054591	2.0
-3.9465	5.334642	1.0
-6.594385	5.890346	1.0
-3.991798	5.379097	1.0
-8.1973	6.918422	0.0
-6.280406	6.482835	0.0
-6.040607	7.430058	0.0
-4.05858	5.338743	0.0
