antenna_lon	antenna_lat	weight
-6.346468	5.20854	3.3219280948873626
-4.306268	6.701733	0.0
-5.625662	9.474096	2.807354922057604
-4.073871	5.333064	4.392317422778761
-4.022178	5.347719	0.0
-4.340991	6.164495	0.0
-3.962161	5.297789	2.0
-6.66898	4.772571	4.169925001442312
-4.091508	5.338455	1.5849625007211563
-5.29165	6.824332	1.5849625007211563
-3.741967	5.208949	3.1699250014423126
-4.134714	8.040593	0.0
-5.989317	6.008171	2.321928094887362
-5.958943	6.46199	2.0
-3.84168	6.47148	0.0
-6.277189	7.168953	1.0
-3.599589	5.275466	3.700439718141092
-6.856408	6.870535	1.0
-4.005653	5.406751	2.321928094887362
-3.981183	5.347603	1.5849625007211563
-5.570656	7.679088	2.807354922057604
-3.960442	5.336617	1.5849625007211563
-4.023854	5.356878	3.9068905956085187
-4.014304	5.342935	2.807354922057604
-3.981093	5.444594	3.700439718141092
-4.004623	5.311905	0.0
-7.61935	7.732864	1.0
-3.194078	6.00951	1.5849625007211563
-4.023901	5.333848	2.321928094887362
-6.219751	6.637728	0.0
-4.031213	5.346444	1.5849625007211563
-6.145423	6.208062	2.0
-4.360453	5.938451	0.0
-4.693509	5.820192	2.321928094887362
-3.99589	5.400109	4.247927513443585
-5.015629	6.562483	3.1699250014423126
-3.889793	5.355916	3.4594316186372978
-6.034083	7.338732	1.0
-4.026443	5.355336	4.392317422778761
-6.580547	4.934835	0.0
-3.869922	5.348026	1.0
-5.712812	6.316644	1.5849625007211563
-7.170058	7.15516	0.0
-3.998233	5.324333	2.0
-4.54144	7.044252	0.0
-5.487001	7.897072	0.0
-6.525366	6.654184	2.0
-4.053861	5.325659	2.807354922057604
-3.981421	5.398935	2.0
-3.776135	6.582961	0.0
-2.801975	8.042674	2.0
-3.526192	5.488762	0.0
-4.204861	6.6585	2.321928094887362
-3.956538	5.370529	1.0
-4.106718	5.344941	0.0
-5.217724	6.370207	0.0
-6.051272	6.924573	2.584962500721156
-3.596764	5.261879	4.0
-6.485888	7.145734	2.0
-3.964356	5.360864	2.584962500721156
-3.512154	6.734689	3.0
-5.295145	7.877907	0.0
-5.854713	7.263305	0.0
-5.753299	6.98254	3.4594316186372978
-5.031158	7.681516	3.4594316186372978
-5.31967	5.634025	1.0
-5.489291	6.722429	1.5849625007211563
-4.024002	5.359853	2.584962500721156
-4.015951	5.433888	2.807354922057604
-4.162748	5.309044	1.0
-4.846348	7.600497	0.0
-6.379644	6.498782	2.321928094887362
-4.040343	6.912917	0.0
-4.221507	6.654994	2.0
-7.004209	6.25824	4.247927513443585
-7.014496	6.247475	4.169925001442312
-5.261862	6.821173	2.0
-3.987618	5.419455	3.700439718141092
-3.495588	6.715023	2.0
-5.278736	6.867756	1.5849625007211563
-3.937196	5.306728	3.5849625007211565
-3.988471	5.341687	0.0
-5.027187	7.651894	3.4594316186372978
-6.613363	4.736188	0.0
-4.028446	5.330621	2.807354922057604
-4.015731	5.357661	2.807354922057604
-3.983911	5.381465	1.0
-4.02162	5.419177	3.1699250014423126
-4.088099	5.307023	2.321928094887362
-6.681608	7.954907	1.0
-4.073932	5.355972	2.321928094887362
-4.014943	5.323478	2.0
-3.204733	7.143858	3.1699250014423126
-5.060519	7.705747	3.1699250014423126
-4.024601	5.363671	1.0
-4.010922	5.399818	2.321928094887362
-6.44185	6.871595	2.807354922057604
-3.935408	5.363574	3.1699250014423126
-3.92971	5.391959	2.321928094887362
-4.110586	5.330667	2.584962500721156
-3.999674	5.423816	3.0
-4.000748	5.374202	3.3219280948873626
-4.01714	5.321476	1.5849625007211563
-4.004406	5.340151	2.0
-4.013611	5.438612	3.700439718141092
-4.01369	5.438639	1.5849625007211563
-3.967119	5.299439	2.0
-4.064482	5.337499	2.807354922057604
-6.629436	4.745129	3.700439718141092
-5.215331	6.761555	1.0
-4.088608	5.389323	0.0
-4.665621	5.322357	0.0
-3.957371	5.358006	2.0
-6.490724	6.392517	1.5849625007211563
-4.323761	5.340854	1.0
-4.375537	5.318976	3.4594316186372978
-6.813001	5.114723	2.0
-6.320198	6.54833	1.0
-5.510773	5.301664	1.0
-5.466395	5.673988	0.0
-6.065527	5.256029	1.0
-4.045457	5.340968	2.321928094887362
-6.450498	6.886308	5.169925001442312
-8.152263	7.259263	1.5849625007211563
-6.841279	7.133519	0.0
-3.965796	7.055639	4.08746284125034
-5.031067	7.715351	1.5849625007211563
-5.824194	5.099781	2.0
-5.741224	6.994209	3.3219280948873626
-4.044116	5.308768	3.0
-6.649482	4.725307	1.0
-5.928215	6.108661	1.5849625007211563
-4.019221	5.320609	1.0
-5.195365	7.75733	2.584962500721156
-3.981818	5.393693	1.5849625007211563
-5.358733	5.827758	4.392317422778761
-3.327757	6.223788	2.321928094887362
-3.335695	6.572469	0.0
-4.581687	6.776808	0.0
-6.04054	6.786449	1.5849625007211563
-6.19312	8.740131	0.0
-3.333382	5.400626	1.5849625007211563
-4.0264	5.341349	3.3219280948873626
-4.017303	5.446589	3.1699250014423126
-4.963677	7.095189	1.0
-6.276296	6.290551	0.0
-4.705146	6.647368	2.807354922057604
-3.597292	5.2825	4.08746284125034
-3.763411	5.652925	0.0
-3.489765	6.739238	3.4594316186372978
-5.365853	5.835745	3.5849625007211565
-6.167662	6.904209	0.0
-6.644531	4.761053	4.0
-5.079317	7.536351	1.5849625007211563
-3.004928	5.279952	2.0
-6.593956	5.775369	3.4594316186372978
-3.978407	5.402154	4.392317422778761
-5.05917	5.758322	1.0
-6.891037	5.640617	0.0
-3.994207	5.396479	4.392317422778761
-7.307506	5.379847	1.0
-6.820336	5.207025	2.0
-7.0632	6.890848	2.0
-7.558489	7.407572	4.0
-5.615294	6.998964	2.0
-4.025588	5.32152	1.0
-5.325081	5.279491	0.0
-5.549091	6.416902	0.0
-6.558591	8.109144	1.0
-7.335697	6.736038	3.1699250014423126
-3.444847	7.102875	0.0
-3.349588	6.364953	0.0
-3.108281	5.156429	0.0
-3.907973	5.249202	3.9068905956085187
-3.036088	5.287374	0.0
-4.517431	5.687066	1.0
-4.024204	5.438757	2.584962500721156
-3.978126	5.37435	0.0
-3.99866	5.3584	0.0
-5.009199	7.70456	2.321928094887362
-5.243575	6.865502	0.0
-5.376729	6.243589	1.0
-6.433916	6.865056	3.4594316186372978
-4.20603	5.977015	2.0
-4.055642	5.476997	3.0
-4.029536	5.446151	3.8073549220576037
-3.947516	5.310266	3.4594316186372978
-4.02693	5.433253	4.169925001442312
-6.663211	4.982726	1.0
-7.40235	6.802779	0.0
-5.173229	9.57733	0.0
-4.991186	7.718325	2.807354922057604
-6.639379	4.803877	2.0
-4.073191	5.348648	1.5849625007211563
-3.093567	8.522855	0.0
-5.260561	6.788305	2.0
-4.006901	5.394319	3.0
-2.960267	5.143338	1.5849625007211563
-4.020374	5.347431	2.321928094887362
-5.596074	5.114361	1.5849625007211563
-3.971989	5.311081	2.0
-5.136517	8.232868	0.0
-5.075063	7.667443	2.807354922057604
-5.374074	6.289009	2.0
-6.398958	6.38666	2.0
-6.556242	5.014968	1.5849625007211563
-6.469458	7.057719	0.0
-6.168467	6.674983	2.0
-5.94227	6.130722	4.321928094887363
-5.956072	6.13905	4.392317422778761
-6.744566	5.040396	1.5849625007211563
-6.308456	5.995786	2.0
-3.948415	5.291229	2.0
-5.811856	6.968019	0.0
-4.020596	5.35227	2.321928094887362
-5.578072	5.476926	0.0
-6.420293	5.996544	2.0
-6.353718	5.748795	0.0
-7.510017	4.991704	0.0
-7.533047	7.408513	0.0
-4.039971	5.441761	1.5849625007211563
-6.585684	6.777569	1.0
-6.943101	4.645024	1.0
-4.459888	5.336893	0.0
-5.011565	5.259537	0.0
-3.936097	5.373825	3.1699250014423126
-8.2558	6.848719	0.0
-7.488701	6.202634	3.4594316186372978
-6.695674	5.200523	2.0
-6.920581	6.095993	3.3219280948873626
-5.842532	5.991305	1.5849625007211563
-5.788878	5.16862	0.0
-6.125097	5.901717	0.0
-6.658015	5.693805	2.321928094887362
-6.562302	5.137364	3.1699250014423126
-6.588124	5.788395	3.8073549220576037
-6.411278	5.891642	1.5849625007211563
-6.244498	6.89773	3.0
-5.933819	6.116618	4.169925001442312
-6.264471	5.656026	3.8073549220576037
-6.644302	5.243337	1.5849625007211563
-5.875734	7.468174	0.0
-3.982461	5.331994	1.5849625007211563
-4.44255	5.741749	1.0
-6.241554	6.910795	2.807354922057604
-5.056944	7.72555	3.0
-3.918318	5.242714	2.0
-4.065106	5.331971	2.0
-3.981615	6.97605	1.0
-5.096036	6.143526	0.0
-6.536738	7.516731	1.5849625007211563
-7.410396	4.922147	1.5849625007211563
-3.97072	6.02429	0.0
-6.544046	6.120313	2.321928094887362
-4.011513	5.320095	0.0
-6.903042	6.200876	3.0
-5.498054	5.83572	2.0
-6.419613	5.050336	2.0
-3.951586	5.370134	2.0
-7.463198	6.899397	1.0
-6.942918	6.740812	1.0
-6.064595	5.687304	2.321928094887362
-6.202436	6.265889	1.0
-7.104274	6.726616	1.0
-7.48858	6.54446	3.8073549220576037
-6.177912	6.236273	2.0
-7.499575	6.548957	3.3219280948873626
-5.240423	5.532858	1.0
-6.9618	4.691381	2.321928094887362
-7.113375	4.743886	3.1699250014423126
-5.026854	5.93634	2.0
-5.375137	5.569036	0.0
-3.973681	5.302463	1.0
-7.346521	6.745932	3.3219280948873626
-7.352674	6.744438	3.5849625007211565
-6.462767	6.87289	4.08746284125034
-6.829481	6.557124	2.0
-7.412778	4.686023	0.0
-4.08068	5.271017	0.0
-3.741038	5.216546	4.584962500721157
-3.861475	6.123827	2.0
-4.021516	5.337642	3.4594316186372978
-3.997911	5.344791	1.5849625007211563
-5.230336	6.884146	0.0
-3.979221	5.408609	2.584962500721156
-4.009713	5.34732	2.321928094887362
-5.162949	6.02769	0.0
-6.591126	6.486824	4.08746284125034
-6.574729	6.495825	3.4594316186372978
-8.111105	6.921308	2.0
-4.000861	5.329992	0.0
-4.410116	5.209258	1.0
-3.900311	5.242825	4.392317422778761
-6.638127	4.743548	4.169925001442312
-6.655096	4.750824	4.321928094887363
-7.702269	7.736758	0.0
-3.908197	5.368849	2.807354922057604
-5.880514	8.957472	0.0
-4.048045	5.354356	2.0
-5.35869	6.149017	1.0
-5.148806	6.84095	0.0
-3.384673	5.300356	1.5849625007211563
-3.970887	5.36474	2.321928094887362
-3.922745	5.358844	2.807354922057604
-4.189861	6.645374	1.0
-6.223618	7.329344	0.0
-5.101735	8.150414	0.0
-4.107859	5.366512	0.0
-5.004701	7.684258	0.0
-3.888342	6.387691	1.5849625007211563
-6.657187	7.164719	2.0
-6.510922	6.83077	0.0
-3.988129	5.426968	1.0
-6.554129	5.397204	3.8073549220576037
-3.593544	6.737575	0.0
-2.997322	5.565651	0.0
-6.538548	5.259052	2.0
-5.9375	6.239034	0.0
-5.276244	6.781851	2.321928094887362
-5.361033	5.852308	3.0
-5.089482	7.4737	0.0
-6.660906	6.022803	1.5849625007211563
-5.610111	6.653255	1.5849625007211563
-6.642806	6.178199	3.1699250014423126
-5.630547	9.453492	2.807354922057604
-5.623402	9.420328	2.321928094887362
-5.02997	7.743987	2.807354922057604
-7.158029	4.640418	0.0
-4.126935	6.695834	0.0
-2.894074	5.508171	1.5849625007211563
-3.493364	5.283255	3.0
-5.453556	6.601731	1.0
-5.687914	5.843144	2.807354922057604
-6.021667	6.617777	1.5849625007211563
-7.215218	7.23114	0.0
-3.95544	5.296296	3.0
-5.826223	7.764632	1.0
-6.424268	9.876011	0.0
-4.060124	5.318207	2.321928094887362
-6.499812	5.791645	1.5849625007211563
-5.198871	6.539346	0.0
-4.398675	5.332066	2.807354922057604
-6.626656	5.420351	1.0
-3.211824	5.390026	2.321928094887362
-6.350181	5.142698	3.8073549220576037
-4.020949	5.357459	2.807354922057604
-2.799478	8.035303	1.0
-6.450498	6.886308	4.584962500721157
-4.115737	5.323931	3.1699250014423126
-5.705257	6.221361	1.5849625007211563
-5.682307	5.8562	2.584962500721156
-4.158974	5.9765	0.0
-2.981291	8.287601	2.0
-3.968235	7.064204	2.584962500721156
-3.45973	5.335762	2.0
-4.019145	5.360715	3.700439718141092
-3.970119	5.372886	3.4594316186372978
-3.975797	5.418142	0.0
-6.319879	6.314036	2.0
-4.094236	5.334197	2.584962500721156
-7.54355	7.395898	0.0
-6.477021	5.915255	2.584962500721156
-6.362448	5.978142	1.0
-3.734598	5.20874	3.5849625007211565
-6.602872	6.860205	1.0
-6.839484	6.115042	3.8073549220576037
-4.035639	5.314499	2.584962500721156
-4.09802	5.316675	3.700439718141092
-4.986808	6.369647	1.5849625007211563
-5.034828	7.092473	1.5849625007211563
-4.464711	5.412637	1.0
-4.893759	6.574764	0.0
-6.730638	6.525348	1.5849625007211563
-6.780792	6.285883	0.0
-6.224953	7.087309	0.0
-4.006083	5.402037	3.5849625007211565
-6.420821	5.668651	2.807354922057604
-4.018453	5.384969	3.700439718141092
-3.026582	5.391941	0.0
-3.30666	5.128291	1.0
-4.051984	5.347102	1.5849625007211563
-3.976629	5.353939	3.0
-4.066507	5.361046	2.0
-7.549322	7.411446	4.08746284125034
-7.574889	7.372969	2.807354922057604
-5.918333	7.400231	0.0
-3.975456	5.363771	1.5849625007211563
-6.188025	8.057509	2.321928094887362
-3.953466	5.302947	3.0
-3.405973	5.155959	0.0
-5.243342	6.822054	2.0
-4.098681	5.341738	1.5849625007211563
-6.497682	5.021883	2.0
-6.397111	6.091424	1.5849625007211563
-4.350911	6.470088	1.0
-6.564359	5.399278	4.08746284125034
-3.986897	5.352943	2.584962500721156
-3.326068	5.187367	1.0
-3.745863	5.511044	0.0
-4.089827	5.33062	3.3219280948873626
-3.996917	5.338776	2.321928094887362
-3.948061	5.301857	4.247927513443585
-4.010331	5.433724	3.4594316186372978
-4.022785	5.348971	1.0
-4.088972	5.375542	0.0
-4.054213	5.356424	3.4594316186372978
-6.585165	6.474772	3.0
-4.025267	5.356514	4.584962500721157
-4.014643	5.365073	3.3219280948873626
-4.0155	5.353386	3.3219280948873626
-3.81531	6.198773	0.0
-3.909364	5.239959	2.0
-5.046261	7.671804	4.643856189774724
-6.846487	7.089473	0.0
-5.649694	9.460815	1.5849625007211563
-6.838689	8.077641	1.5849625007211563
-3.726429	5.228471	2.807354922057604
-8.160174	7.267459	2.0
-5.29597	6.847863	1.0
-5.270035	6.807758	3.3219280948873626
-4.025338	5.377405	4.0
-6.370024	4.905353	2.321928094887362
-3.393341	6.251808	1.5849625007211563
-3.08964	5.373443	2.584962500721156
-3.989137	5.363434	2.584962500721156
-6.678872	4.762784	2.807354922057604
-6.607487	5.786158	3.700439718141092
-4.036388	5.347707	3.1699250014423126
-6.688809	6.374213	1.0
-4.057114	5.339667	4.643856189774724
-3.992448	5.436594	3.1699250014423126
-4.063565	5.445851	4.08746284125034
-4.769442	5.855244	1.0
-5.792845	6.863848	0.0
-7.343679	5.188305	1.0
-5.726958	5.797728	0.0
-5.13613	7.260168	0.0
-4.053941	5.317747	2.0
-4.39997	6.462498	2.321928094887362
-4.285253	6.63531	0.0
-5.466451	7.990722	0.0
-3.2737	6.655242	1.0
-5.756228	5.695936	1.5849625007211563
-3.27846	7.054153	0.0
-4.098707	5.321568	3.3219280948873626
-6.075724	9.575919	0.0
-6.126029	5.763024	1.0
-3.994769	5.432752	2.321928094887362
-6.556094	5.408507	4.643856189774724
-4.019121	5.42385	4.321928094887363
-5.056944	7.72555	0.0
-3.514883	6.721583	3.3219280948873626
-4.830103	5.988323	1.0
-3.393465	5.377509	1.5849625007211563
-5.253321	6.820784	2.584962500721156
-4.051118	5.446725	3.700439718141092
-7.523694	9.529498	2.0
-5.036647	7.701393	3.5849625007211565
-4.479133	5.973894	1.5849625007211563
-4.049699	5.332281	1.0
-5.153277	5.890399	1.5849625007211563
-3.738898	5.390224	0.0
-5.702363	5.347602	1.5849625007211563
-6.403703	5.768551	2.321928094887362
-3.590987	5.376503	0.0
-4.405386	5.742895	0.0
-4.111146	5.325874	3.1699250014423126
-6.455458	6.854143	1.0
-3.508544	6.740343	3.4594316186372978
-3.961623	5.344896	1.5849625007211563
-6.283844	5.673284	3.5849625007211565
-5.491503	10.335212	0.0
-5.799253	6.041612	1.0
-5.417676	6.385409	3.9068905956085187
-5.419338	6.403413	3.1699250014423126
-6.590383	5.567304	3.0
-5.935957	6.305509	3.0
-6.586605	6.015938	0.0
-4.01503	5.374694	2.584962500721156
-6.595686	5.940536	1.5849625007211563
-5.804499	7.182681	1.0
-4.002239	5.353209	2.807354922057604
-3.956748	5.378876	2.584962500721156
-7.301728	5.556538	1.0
-6.445289	6.903603	4.08746284125034
-6.795374	7.280781	1.5849625007211563
-3.998567	5.386569	4.169925001442312
-6.646964	5.610841	3.0
-6.729435	5.82371	1.0
-4.062846	5.345727	3.9068905956085187
-7.348263	6.637013	1.5849625007211563
-4.011197	5.334394	2.0
-4.054454	5.452798	3.4594316186372978
-5.621403	10.434731	0.0
-6.69892	5.391193	1.5849625007211563
-3.99475	5.327443	0.0
-4.004951	5.368954	3.4594316186372978
-4.069498	5.346651	1.0
-3.990324	5.372785	2.0
-3.725257	5.19271	1.0
-3.970385	5.303291	2.807354922057604
-3.198878	5.483006	3.0
-6.627457	5.111013	2.584962500721156
-4.87866	7.430837	2.0
-5.275967	6.818977	2.807354922057604
-4.020102	5.315223	3.0
-4.020806	5.330888	2.0
-5.248607	6.847996	1.0
-3.204099	5.46974	4.169925001442312
-3.977899	5.345458	3.0
-3.967674	5.384017	1.5849625007211563
-4.023316	5.353329	2.321928094887362
-3.470933	6.720536	3.0
-4.013449	5.307591	2.321928094887362
-4.371027	5.334358	3.5849625007211565
-4.072201	5.356907	1.0
-4.000592	5.411181	3.5849625007211565
-4.012103	5.409001	2.584962500721156
-4.047327	5.330121	2.0
-4.025898	5.414137	2.321928094887362
-6.91038	5.965207	2.321928094887362
-3.973996	5.396387	2.807354922057604
-5.923428	5.287617	2.0
-4.074105	5.330317	1.0
-6.221344	5.053563	2.321928094887362
-6.271604	6.492347	2.321928094887362
-5.703699	6.46048	2.584962500721156
-5.284679	7.451474	1.0
-4.005636	5.414592	3.1699250014423126
-6.622706	4.74054	3.5849625007211565
-5.808033	6.648569	1.0
-7.802993	7.271131	0.0
-3.136051	5.393767	1.5849625007211563
-3.477266	6.856607	0.0
-4.044807	5.32148	2.807354922057604
-3.316707	6.124379	1.0
-2.982229	8.148595	1.0
-4.063759	5.346845	2.321928094887362
-6.797353	5.824882	2.0
-4.282499	5.214623	0.0
-4.016019	5.308711	1.5849625007211563
-4.031563	5.338566	3.700439718141092
-6.303949	7.022033	0.0
-6.670667	7.965074	3.0
-5.022029	7.727629	2.321928094887362
-6.715318	7.427203	0.0
-6.698068	5.532563	2.807354922057604
-5.297313	6.889354	0.0
-7.150399	7.640225	1.0
-4.055803	5.489903	3.9068905956085187
-5.14136	9.865936	0.0
-4.069111	5.351727	0.0
-6.651274	4.778034	4.0
-4.054094	5.471627	3.0
-4.080665	5.323305	3.5849625007211565
-4.021144	5.305735	0.0
-6.522415	7.293005	1.5849625007211563
-3.980657	5.36154	1.5849625007211563
-4.554739	5.661731	0.0
-5.909124	6.627758	3.700439718141092
-4.931111	6.070418	0.0
-3.974381	5.408791	1.0
-6.038795	5.308711	2.807354922057604
-4.079025	5.353319	1.5849625007211563
-6.023974	8.412343	0.0
-4.026684	5.328545	2.807354922057604
-3.999637	5.371768	4.0
-3.998696	5.348125	3.0
-6.442098	6.856231	3.1699250014423126
-7.080512	4.674656	2.807354922057604
-4.02345	5.328242	2.584962500721156
-2.753803	7.996683	0.0
-4.701064	6.642362	2.584962500721156
-3.958797	5.326502	1.5849625007211563
-3.977956	5.390427	1.0
-5.921794	6.610487	3.4594316186372978
-3.186495	6.087522	1.5849625007211563
-4.226197	5.32006	1.5849625007211563
-5.273617	6.793558	3.0
-4.064887	5.35407	3.0
-6.819456	5.760641	3.4594316186372978
-6.615019	5.77325	3.8073549220576037
-4.075927	5.373855	2.0
-4.012899	5.443486	4.08746284125034
-3.989324	5.394109	1.0
-4.07382	5.342848	4.321928094887363
-5.74737	6.977082	3.5849625007211565
-3.976474	5.308242	2.321928094887362
-3.912997	5.24845	3.8073549220576037
-4.08849	5.333922	3.5849625007211565
-4.000633	5.334601	2.321928094887362
-4.03299	5.354488	3.3219280948873626
-3.94374	5.309186	4.08746284125034
-4.044759	5.436365	3.700439718141092
-3.956425	5.383992	1.0
-3.992217	5.406264	3.5849625007211565
-6.470442	6.888433	4.0
-4.028116	5.426486	3.700439718141092
-3.993941	5.375575	1.5849625007211563
-3.968842	5.355836	3.5849625007211565
-3.997956	5.335125	3.3219280948873626
-3.99997	5.403825	2.321928094887362
-4.059227	5.436523	1.5849625007211563
-4.02071	5.355059	2.807354922057604
-4.101965	5.32932	2.584962500721156
-5.281512	6.698118	0.0
-6.162711	7.595659	0.0
-3.993232	5.354921	2.584962500721156
-3.966466	5.370573	3.5849625007211565
-5.064446	6.267423	1.0
-7.351712	4.408735	0.0
-6.406859	6.81041	1.0
-6.78784	5.760175	2.807354922057604
-4.078347	5.318462	3.4594316186372978
-6.432639	6.893828	3.5849625007211565
-6.056476	6.116848	2.0
-8.125467	7.027796	2.321928094887362
-5.640454	9.444401	3.0
-8.191481	7.185767	0.0
-4.073926	5.329682	4.700439718141093
-3.946385	5.34052	0.0
-5.274026	6.825037	3.1699250014423126
-3.025978	5.140762	0.0
-4.836461	5.8993	1.0
-5.962343	5.192678	0.0
-5.225292	7.140274	1.5849625007211563
-5.226838	7.160973	2.0
-5.154451	5.606403	0.0
-4.605355	6.515369	0.0
-4.779862	7.407484	2.321928094887362
-5.868789	6.090734	1.0
-5.498242	6.926563	2.0
-6.107153	8.302688	0.0
-6.194959	8.070381	0.0
-5.642838	6.343247	1.0
-6.465024	6.945142	1.0
-5.675625	8.819672	0.0
-3.943354	5.329308	3.3219280948873626
-7.682574	8.286433	1.0
-7.6837	8.275936	1.5849625007211563
-6.519713	5.293636	4.08746284125034
-5.017079	6.554245	3.1699250014423126
-5.729538	10.380158	0.0
-5.01455	7.67953	2.807354922057604
-4.059708	5.328403	2.321928094887362
-4.051642	5.460177	2.321928094887362
-4.076574	5.363365	1.0
-4.736053	6.662581	1.0
-5.582278	7.666136	2.584962500721156
-6.997255	7.466479	2.0
-6.478066	7.375988	0.0
-3.976829	5.351453	2.584962500721156
-4.018149	5.431777	3.0
-4.073444	5.339271	2.0
-4.01321	5.413054	3.0
-4.021973	5.366494	4.0
-4.106697	5.33492	3.4594316186372978
-7.028058	6.174261	1.5849625007211563
-6.600531	5.959034	2.0
-3.649335	6.189947	0.0
-3.968872	5.392038	2.321928094887362
-6.508826	5.973005	0.0
-5.257207	6.840956	3.8073549220576037
-4.085163	5.345281	0.0
-5.851367	6.706735	1.0
-3.967178	7.732124	0.0
-3.630282	5.252063	2.0
-4.007219	5.418145	2.584962500721156
-4.07045	5.322654	0.0
-4.078238	5.342349	3.0
-4.089831	5.366032	1.0
-5.832099	6.407401	0.0
-7.48596	6.22228	3.9068905956085187
-6.036881	6.926087	3.700439718141092
-6.37152	10.085516	0.0
-5.260911	6.809881	3.8073549220576037
-6.660267	6.967025	1.0
-6.502835	6.243347	1.5849625007211563
-6.242608	6.800704	0.0
-6.060696	7.430141	2.0
-5.356759	6.4316	1.5849625007211563
-2.816409	8.047891	1.5849625007211563
-3.37261	6.4347	0.0
-5.308225	6.137375	1.5849625007211563
-5.418121	6.885821	1.0
-8.162403	6.986683	3.4594316186372978
-5.936842	6.354122	2.584962500721156
-6.530113	6.917546	0.0
-5.591397	5.169862	1.5849625007211563
-5.200761	6.135884	0.0
-3.958031	7.054591	4.08746284125034
-3.9465	5.334642	2.584962500721156
-6.369645	6.905912	1.5849625007211563
-6.594385	5.890346	0.0
-4.081445	5.369224	2.0
-5.467192	5.769567	1.5849625007211563
-5.716071	6.0531	1.0
-5.073717	7.097454	0.0
-6.15944	6.314571	1.5849625007211563
-3.991798	5.379097	2.584962500721156
-8.1973	6.918422	3.3219280948873626
-6.776448	6.78692	1.5849625007211563
-6.612299	6.213366	2.807354922057604
-6.87623	6.782261	1.0
-6.280406	6.482835	2.584962500721156
-4.004014	5.396899	3.3219280948873626
-6.040607	7.430058	0.0
