antenna_lon	antenna_lat	weight
-3.975456	5.363771	0.0
-4.014304	5.342935	0.0
-5.060519	7.705747	1.0
-3.953466	5.302947	0.0
-5.243342	6.822054	0.0
-4.098681	5.341738	1.0
-3.99589	5.400109	2.584962500721156
-3.889793	5.355916	0.0
-3.986897	5.352943	1.0
-4.026443	5.355336	0.0
-3.869922	5.348026	0.0
-4.089827	5.33062	1.0
-3.514883	6.721583	0.0
-3.948061	5.301857	1.0
-3.998233	5.324333	1.0
-4.015731	5.357661	2.0
-3.981421	5.398935	1.5849625007211563
-4.204861	6.6585	0.0
-3.956538	5.370529	1.0
-3.977307	5.299651	2.0
-4.054213	5.356424	1.0
-3.596764	5.261879	1.0
-6.585165	6.474772	2.0
-3.964356	5.360864	1.0
-3.512154	6.734689	1.0
-5.230336	6.884146	0.0
-5.753299	6.98254	0.0
-4.709957	6.078331	0.0
-5.270035	6.807758	3.1699250014423126
-6.44185	6.871595	1.0
-4.162748	5.309044	1.5849625007211563
-3.989137	5.363434	2.807354922057604
-7.004209	6.25824	0.0
-5.261862	6.821173	1.5849625007211563
-3.987618	5.419455	0.0
-3.495588	6.715023	1.0
-4.010331	5.433724	0.0
-3.937196	5.306728	1.5849625007211563
-3.992448	5.436594	0.0
-5.027187	7.651894	0.0
-4.028446	5.330621	0.0
-3.970119	5.372886	1.5849625007211563
-4.02162	5.419177	0.0
-5.13613	7.260168	0.0
-2.981291	8.287601	0.0
-6.829481	6.557124	0.0
-4.014943	5.323478	0.0
-4.098707	5.321568	2.321928094887362
-4.010922	5.399818	0.0
-7.558489	7.407572	0.0
-3.935408	5.363574	0.0
-4.000748	5.374202	1.0
-4.110586	5.330667	2.584962500721156
-6.556094	5.408507	0.0
-4.0216	5.446905	2.0
-5.057637	7.682969	0.0
-4.004406	5.340151	1.5849625007211563
-4.013611	5.438612	1.5849625007211563
-3.967119	5.299439	1.5849625007211563
-4.064482	5.337499	1.0
-6.629436	4.745129	1.0
-5.215331	6.761555	0.0
-3.957371	5.358006	0.0
-4.012045	5.310706	0.0
-5.036647	7.701393	1.0
-4.375537	5.318976	2.0
-4.049699	5.332281	1.0
-3.960562	5.289332	1.5849625007211563
-6.065527	5.256029	1.5849625007211563
-6.450498	6.886308	2.321928094887362
-3.965796	7.055639	0.0
-4.111146	5.325874	1.5849625007211563
-4.011552	5.450978	0.0
-3.508544	6.740343	2.0
-3.961623	5.344896	0.0
-5.124405	9.956008	0.0
-3.981818	5.393693	0.0
-5.799253	6.041612	0.0
-5.419338	6.403413	0.0
-6.595686	5.940536	0.0
-4.002239	5.353209	2.807354922057604
-4.0264	5.341349	0.0
-3.956748	5.378876	1.0
-6.445289	6.903603	0.0
-3.998567	5.386569	3.0
-3.597292	5.2825	0.0
-3.489765	6.739238	1.5849625007211563
-4.062846	5.345727	2.584962500721156
-5.365853	5.835745	0.0
-4.054454	5.452798	0.0
-6.644531	4.761053	0.0
-6.593956	5.775369	1.5849625007211563
-3.978407	5.402154	2.807354922057604
-4.004951	5.368954	0.0
-3.994207	5.396479	2.0
-4.069498	5.346651	2.807354922057604
-3.990324	5.372785	3.0
-3.970385	5.303291	2.0
-3.198878	5.483006	0.0
-5.275967	6.818977	2.807354922057604
-4.020102	5.315223	0.0
-4.020806	5.330888	1.0
-3.204099	5.46974	0.0
-3.977899	5.345458	2.321928094887362
-3.967674	5.384017	2.0
-3.907973	5.249202	0.0
-3.470933	6.720536	0.0
-4.013449	5.307591	1.5849625007211563
-4.024204	5.438757	0.0
-4.000592	5.411181	0.0
-5.921794	6.610487	2.321928094887362
-4.012103	5.409001	0.0
-6.433916	6.865056	0.0
-6.432639	6.893828	0.0
-4.20603	5.977015	0.0
-6.91038	5.965207	0.0
-4.029536	5.446151	0.0
-3.947516	5.310266	1.5849625007211563
-4.02693	5.433253	0.0
-4.769442	5.855244	1.0
-4.005636	5.414592	0.0
-4.025267	5.356514	0.0
-4.006901	5.394319	0.0
-3.996917	5.338776	0.0
-4.991186	7.718325	0.0
-4.016019	5.308711	1.0
-5.94227	6.130722	1.0
-5.956072	6.13905	1.0
-3.948415	5.291229	2.0
-4.020596	5.35227	0.0
-7.682574	8.286433	0.0
-4.080665	5.323305	0.0
-6.776448	6.78692	0.0
-7.6837	8.275936	0.0
-3.936097	5.373825	1.5849625007211563
-4.110951	5.315826	0.0
-5.909124	6.627758	2.0
-6.038795	5.308711	2.0
-4.079025	5.353319	0.0
-3.999637	5.371768	2.0
-5.933819	6.116618	1.0
-6.442098	6.856231	1.5849625007211563
-3.982461	5.331994	0.0
-3.958797	5.326502	0.0
-3.977956	5.390427	1.5849625007211563
-4.065106	5.331971	1.0
-6.040607	7.430058	0.0
-5.273617	6.793558	0.0
-5.173287	6.719836	0.0
-6.615019	5.77325	0.0
-3.989324	5.394109	2.0
-4.07382	5.342848	2.0
-5.74737	6.977082	0.0
-3.976474	5.308242	1.0
-3.912997	5.24845	0.0
