antenna_lon	antenna_lat	weight
-3.981818	5.393693	1.0
-5.417676	6.385409	2.0
-5.419338	6.403413	2.321928094887362
-4.019145	5.360715	0.0
-3.956748	5.378876	2.0
-3.998567	5.386569	1.0
-3.597292	5.2825	0.0
-3.489765	6.739238	0.0
-3.978407	5.402154	1.5849625007211563
-4.004951	5.368954	0.0
-3.994207	5.396479	1.0
-4.069498	5.346651	1.0
-3.990324	5.372785	1.0
-7.558489	7.407572	0.0
-3.198878	5.483006	0.0
-5.275967	6.818977	1.0
-5.056944	7.72555	0.0
-3.204099	5.46974	0.0
-3.977899	5.345458	2.0
-3.967674	5.384017	1.0
-3.907973	5.249202	0.0
-3.470933	6.720536	0.0
-4.013449	5.307591	1.0
-4.024204	5.438757	0.0
-4.072201	5.356907	0.0
-4.047327	5.330121	0.0
-3.973996	5.396387	0.0
-3.97537	5.303743	0.0
-3.947516	5.310266	0.0
-4.02693	5.433253	0.0
-4.005636	5.414592	1.5849625007211563
-3.954244	5.346763	1.0
-5.260561	6.788305	0.0
-4.006901	5.394319	0.0
-4.044807	5.32148	0.0
-4.020374	5.347431	1.0
-5.94227	6.130722	1.0
-5.022029	7.727629	0.0
-3.948415	5.291229	1.0
-4.020596	5.35227	1.0
-4.055803	5.489903	0.0
-6.651274	4.778034	0.0
-4.080665	5.323305	0.0
-3.936097	5.373825	0.0
-4.079025	5.353319	1.5849625007211563
-6.588124	5.788395	0.0
-3.999637	5.371768	1.0
-3.998696	5.348125	1.5849625007211563
-3.970137	5.330806	0.0
-3.958797	5.326502	1.0
-3.977956	5.390427	2.0
-4.064887	5.35407	0.0
-5.973374	6.121154	0.0
-3.989324	5.394109	1.5849625007211563
-3.976474	5.308242	0.0
-3.912997	5.24845	1.5849625007211563
