antenna_lon	antenna_lat	weight
-6.622706	4.74054	2.0
-3.477266	6.856607	0.0
-4.044807	5.32148	1.5849625007211563
-4.063759	5.346845	1.0
-6.084862	4.974524	1.5849625007211563
-4.031563	5.338566	0.0
-6.303949	7.022033	0.0
-5.022029	7.727629	0.0
-4.055803	5.489903	2.0
-6.651274	4.778034	1.0
-4.054094	5.471627	1.5849625007211563
-4.080665	5.323305	1.0
-5.909124	6.627758	1.5849625007211563
-4.079025	5.353319	0.0
-3.999637	5.371768	0.0
-3.998696	5.348125	0.0
-6.442098	6.856231	1.0
-7.080512	4.674656	0.0
-4.701064	6.642362	0.0
-3.958797	5.326502	1.0
-5.273617	6.793558	0.0
-4.064887	5.35407	1.0
-6.819456	5.760641	1.0
-6.615019	5.77325	0.0
-4.012899	5.443486	0.0
-3.989324	5.394109	1.5849625007211563
-4.07382	5.342848	2.321928094887362
-3.912997	5.24845	2.0
-4.08849	5.333922	1.5849625007211563
-4.03299	5.354488	0.0
-3.94374	5.309186	2.0
-3.956425	5.383992	0.0
-3.992217	5.406264	2.321928094887362
-6.470442	6.888433	1.5849625007211563
-4.028116	5.426486	0.0
-3.993941	5.375575	2.0
-3.968842	5.355836	2.321928094887362
-3.997956	5.335125	0.0
-4.059227	5.436523	1.0
-4.101965	5.32932	1.0
-3.966466	5.370573	2.0
-6.78784	5.760175	0.0
-4.078347	5.318462	0.0
-6.432639	6.893828	1.0
-6.056476	6.116848	0.0
-8.125467	7.027796	2.0
-5.640454	9.444401	0.0
-8.191481	7.185767	0.0
-4.073926	5.329682	3.0
-3.946385	5.34052	0.0
-3.025978	5.140762	0.0
-5.225292	7.140274	0.0
-4.953337	5.896717	0.0
-5.642838	6.343247	0.0
-7.682574	8.286433	0.0
-5.017079	6.554245	1.0
-4.536995	5.300141	0.0
-5.01455	7.67953	0.0
-4.059708	5.328403	1.0
-4.736053	6.662581	0.0
-3.976829	5.351453	0.0
-4.073444	5.339271	0.0
-4.01321	5.413054	1.0
-4.021973	5.366494	0.0
-4.106697	5.33492	2.321928094887362
-6.600531	5.959034	0.0
-3.396721	6.9481	0.0
-3.968872	5.392038	0.0
-5.257207	6.840956	1.5849625007211563
-3.630282	5.252063	1.0
-4.007219	5.418145	1.0
-4.07045	5.322654	0.0
-4.089831	5.366032	0.0
-7.48596	6.22228	0.0
-6.036881	6.926087	0.0
-5.260911	6.809881	0.0
-6.502835	6.243347	0.0
-6.242608	6.800704	0.0
-6.060696	7.430141	0.0
-2.816409	8.047891	1.0
-8.162403	6.986683	1.5849625007211563
-6.530113	6.917546	0.0
-3.958031	7.054591	1.5849625007211563
-3.9465	5.334642	0.0
-3.991798	5.379097	1.5849625007211563
-8.1973	6.918422	1.5849625007211563
-4.004014	5.396899	1.0
