antenna_lon	antenna_lat	weight
-4.073871	5.333064	0.0
-4.004014	5.396899	0.0
-3.962161	5.297789	0.0
-6.66898	4.772571	1.5849625007211563
-4.006083	5.402037	1.5849625007211563
-4.091508	5.338455	2.321928094887362
-3.741967	5.208949	2.321928094887362
-3.741038	5.216546	2.321928094887362
-4.051984	5.347102	1.0
-5.28663	6.799785	0.0
-3.976629	5.353939	1.5849625007211563
-4.066507	5.361046	0.0
-5.570656	7.679088	0.0
-4.023854	5.356878	1.0
-4.014304	5.342935	0.0
-3.981093	5.444594	0.0
-3.953466	5.302947	0.0
-4.023901	5.333848	0.0
-5.243342	6.822054	0.0
-4.031213	5.346444	0.0
-3.99589	5.400109	1.0
-5.015629	6.562483	1.0
-3.986897	5.352943	0.0
-4.089827	5.33062	1.5849625007211563
-3.981421	5.398935	0.0
-4.009713	5.34732	0.0
-2.801975	8.042674	0.0
-4.204861	6.6585	0.0
-3.956538	5.370529	0.0
-3.977307	5.299651	1.5849625007211563
-6.585165	6.474772	1.0
-3.964356	5.360864	1.0
-3.512154	6.734689	0.0
-5.046261	7.671804	1.0
-5.031158	7.681516	1.0
-7.630437	7.458949	0.0
-3.804281	6.251303	0.0
-8.160174	7.267459	0.0
-5.270035	6.807758	2.0
-3.989137	5.363434	1.5849625007211563
-6.678872	4.762784	1.5849625007211563
-4.036388	5.347707	0.0
-5.261862	6.821173	1.0
-3.987618	5.419455	0.0
-3.937196	5.306728	0.0
-5.640454	9.444401	0.0
-4.000861	5.329992	0.0
-4.063565	5.445851	1.0
-4.015731	5.357661	1.5849625007211563
-4.440599	6.710645	0.0
-4.073932	5.355972	0.0
-4.014943	5.323478	0.0
-3.025978	5.140762	0.0
-4.098707	5.321568	1.0
-4.010922	5.399818	1.5849625007211563
-3.935408	5.363574	1.5849625007211563
-4.110586	5.330667	1.0
-6.556094	5.408507	0.0
-2.909185	5.186481	0.0
-5.057637	7.682969	0.0
-4.028116	5.426486	1.5849625007211563
-3.967119	5.299439	3.0
-5.225292	7.140274	0.0
-6.629436	4.745129	1.5849625007211563
-5.253321	6.820784	1.0
-3.957371	5.358006	0.0
-5.226838	7.160973	1.0
-4.375537	5.318976	0.0
-4.049699	5.332281	1.0
-6.450498	6.886308	1.0
-2.946871	5.196997	1.0
-8.152263	7.259263	1.0
-3.965796	7.055639	1.5849625007211563
-4.111146	5.325874	0.0
-5.741224	6.994209	0.0
-4.044116	5.308768	0.0
-6.649482	4.725307	0.0
-4.064482	5.337499	1.5849625007211563
-4.019221	5.320609	1.0
-4.019145	5.360715	1.5849625007211563
-3.333382	5.400626	0.0
-4.002239	5.353209	0.0
-3.956748	5.378876	2.0
-4.017303	5.446589	1.0
-4.020949	5.357459	1.0
-3.998567	5.386569	0.0
-3.489765	6.739238	0.0
-4.062846	5.345727	2.0
-4.011197	5.334394	0.0
-4.054454	5.452798	2.0
-3.970119	5.372886	0.0
-6.593956	5.775369	0.0
-3.978407	5.402154	0.0
-4.004951	5.368954	0.0
-3.994207	5.396479	0.0
-3.990324	5.372785	1.5849625007211563
-3.725257	5.19271	0.0
-3.198878	5.483006	0.0
-5.615294	6.998964	0.0
-5.275967	6.818977	1.0
-4.020102	5.315223	0.0
-4.020806	5.330888	0.0
-7.335697	6.736038	0.0
-3.204099	5.46974	1.0
-3.977899	5.345458	2.321928094887362
-3.967674	5.384017	1.0
-3.907973	5.249202	0.0
-4.072201	5.356907	1.0
-3.734598	5.20874	0.0
-4.024204	5.438757	1.0
-3.978126	5.37435	0.0
-3.99866	5.3584	0.0
-4.047327	5.330121	2.584962500721156
-4.20603	5.977015	0.0
-3.973996	5.396387	1.5849625007211563
-4.02693	5.433253	1.0
-4.025267	5.356514	0.0
-6.622706	4.74054	2.0
-3.954244	5.346763	0.0
-5.260561	6.788305	0.0
-4.006901	5.394319	1.5849625007211563
-4.020374	5.347431	0.0
-4.063759	5.346845	2.0
-3.971989	5.311081	1.5849625007211563
-5.060519	7.705747	0.0
-5.374074	6.289009	0.0
-4.016019	5.308711	1.5849625007211563
-4.031563	5.338566	0.0
-5.956072	6.13905	0.0
-3.948415	5.291229	0.0
-4.069111	5.351727	0.0
-4.080665	5.323305	1.5849625007211563
-4.013449	5.307591	1.5849625007211563
-3.936097	5.373825	2.0
-7.488701	6.202634	0.0
-4.079025	5.353319	1.5849625007211563
-6.658015	5.693805	0.0
-6.588124	5.788395	0.0
-4.026684	5.328545	1.0
-3.999637	5.371768	2.584962500721156
-6.442098	6.856231	0.0
-4.02345	5.328242	0.0
-3.976474	5.308242	0.0
-5.056944	7.72555	0.0
-3.918318	5.242714	1.0
-5.74737	6.977082	0.0
-6.040607	7.430058	0.0
-4.181172	5.338324	0.0
-4.064887	5.35407	2.0
-6.819456	5.760641	0.0
-6.615019	5.77325	1.0
-4.012899	5.443486	0.0
-4.07382	5.342848	2.584962500721156
-5.851367	6.706735	0.0
-6.903042	6.200876	0.0
