antenna_lon	antenna_lat	weight
-4.024002	5.359853	2.321928094887362
-4.015951	5.433888	2.321928094887362
-4.162748	5.309044	1.0
-4.221507	6.654994	0.0
-7.004209	6.25824	0.0
-7.014496	6.247475	0.0
-5.261862	6.821173	2.0
-3.987618	5.419455	1.0
-3.495588	6.715023	1.5849625007211563
-3.937196	5.306728	1.0
-5.027187	7.651894	1.5849625007211563
-4.028446	5.330621	1.0
-4.015731	5.357661	2.807354922057604
-3.983911	5.381465	1.5849625007211563
-4.088099	5.307023	0.0
-4.073932	5.355972	1.5849625007211563
-4.014943	5.323478	3.0
-3.204733	7.143858	1.0
-5.060519	7.705747	3.0
-4.024601	5.363671	0.0
-4.010922	5.399818	2.0
-3.935408	5.363574	0.0
-4.110586	5.330667	2.807354922057604
-3.999674	5.423816	1.5849625007211563
-4.000748	5.374202	1.0
-4.01714	5.321476	1.0
-4.004406	5.340151	1.0
-4.013611	5.438612	2.0
-4.01369	5.438639	1.0
-3.967119	5.299439	3.4594316186372978
-4.064482	5.337499	2.584962500721156
-6.629436	4.745129	2.321928094887362
-3.957371	5.358006	3.1699250014423126
-4.012045	5.310706	2.321928094887362
-4.375537	5.318976	2.0
-4.045457	5.340968	1.0
-6.450498	6.886308	2.321928094887362
-8.152263	7.259263	1.5849625007211563
-3.965796	7.055639	2.321928094887362
-5.031067	7.715351	1.5849625007211563
-5.741224	6.994209	2.807354922057604
-4.019221	5.320609	0.0
-3.981818	5.393693	1.0
-4.0264	5.341349	1.5849625007211563
-4.017303	5.446589	2.321928094887362
-4.705146	6.647368	0.0
-3.597292	5.2825	0.0
-3.489765	6.739238	0.0
-5.28663	6.799785	1.5849625007211563
-6.644531	4.761053	2.0
-3.978407	5.402154	3.700439718141092
-3.994207	5.396479	4.459431618637297
-7.558489	7.407572	0.0
-4.025588	5.32152	1.0
-7.335697	6.736038	0.0
-2.946871	5.196997	0.0
-3.907973	5.249202	1.5849625007211563
-3.978126	5.37435	0.0
-3.99866	5.3584	0.0
-5.009199	7.70456	1.0
-5.243575	6.865502	1.0
-4.055642	5.476997	1.5849625007211563
-4.029536	5.446151	0.0
-3.947516	5.310266	2.584962500721156
-4.02693	5.433253	0.0
-4.018204	5.327251	2.0
-5.173229	9.57733	1.0
-4.991186	7.718325	0.0
-3.954244	5.346763	1.0
-5.260561	6.788305	1.5849625007211563
-4.006901	5.394319	1.0
-4.039175	5.321305	0.0
-2.960267	5.143338	0.0
-4.020374	5.347431	2.0
-3.971989	5.311081	0.0
-5.136517	8.232868	0.0
-5.94227	6.130722	2.321928094887362
-5.956072	6.13905	0.0
-3.948415	5.291229	0.0
-4.020596	5.35227	1.0
-6.420293	5.996544	0.0
-3.936097	5.373825	1.5849625007211563
-7.488701	6.202634	0.0
-6.695674	5.200523	1.0
-6.920581	6.095993	0.0
-6.588124	5.788395	0.0
-6.244498	6.89773	1.5849625007211563
-5.933819	6.116618	1.5849625007211563
-6.644302	5.243337	1.0
-3.982461	5.331994	0.0
-3.970137	5.330806	0.0
-6.241554	6.910795	1.5849625007211563
-5.056944	7.72555	2.321928094887362
-3.918318	5.242714	2.807354922057604
-4.065106	5.331971	0.0
-4.011513	5.320095	2.0
-3.951586	5.370134	2.0
-7.48858	6.54446	1.0
-7.499575	6.548957	2.0
-3.973681	5.302463	3.9068905956085187
-6.462767	6.87289	1.5849625007211563
-3.741038	5.216546	2.807354922057604
-4.021495	5.325344	1.0
-3.861475	6.123827	0.0
-4.021516	5.337642	3.5849625007211565
-3.979221	5.408609	3.3219280948873626
-6.574729	6.495825	0.0
-3.900311	5.242825	0.0
-6.638127	4.743548	2.807354922057604
-6.655096	4.750824	3.0
-3.908197	5.368849	2.807354922057604
-3.970887	5.36474	1.5849625007211563
-3.922745	5.358844	0.0
-3.888342	6.387691	1.0
-3.988129	5.426968	0.0
-5.246719	6.551589	0.0
-5.276244	6.781851	1.5849625007211563
-5.630547	9.453492	0.0
-5.623402	9.420328	0.0
-5.02997	7.743987	0.0
-3.95544	5.296296	2.321928094887362
-4.060124	5.318207	1.5849625007211563
-4.87138	6.332571	0.0
-4.020949	5.357459	2.584962500721156
-2.799478	8.035303	0.0
-4.115737	5.323931	2.584962500721156
-5.20995	9.583722	1.0
-4.019145	5.360715	2.321928094887362
-3.970119	5.372886	0.0
-3.975797	5.418142	0.0
-4.094236	5.334197	3.0
-7.54355	7.395898	0.0
-3.734598	5.20874	1.5849625007211563
-4.035639	5.314499	1.0
-4.09802	5.316675	3.1699250014423126
-4.464711	5.412637	0.0
-4.006083	5.402037	3.4594316186372978
-6.420821	5.668651	1.0
-4.018453	5.384969	1.0
-3.026582	5.391941	0.0
-4.051984	5.347102	1.0
-3.976629	5.353939	3.700439718141092
-4.066507	5.361046	1.0
-3.975456	5.363771	2.807354922057604
-6.188025	8.057509	0.0
-3.953466	5.302947	2.321928094887362
-3.405973	5.155959	1.5849625007211563
-5.243342	6.822054	1.5849625007211563
-4.098681	5.341738	2.584962500721156
-3.986897	5.352943	0.0
-4.089827	5.33062	3.700439718141092
-3.996917	5.338776	1.5849625007211563
-3.948061	5.301857	3.3219280948873626
-4.010331	5.433724	2.807354922057604
-4.013608	5.321946	0.0
-4.020806	5.330889	0.0
-4.016714	5.321921	1.5849625007211563
-3.977307	5.299651	1.0
-4.054213	5.356424	1.0
-4.014643	5.365073	1.0
-4.0155	5.353386	2.321928094887362
-5.046261	7.671804	1.0
-3.67639	5.184273	1.0
-3.726429	5.228471	1.0
-8.160174	7.267459	0.0
-5.29597	6.847863	1.0
-5.270035	6.807758	3.0
-4.025338	5.377405	1.0
-3.08964	5.373443	0.0
-3.989137	5.363434	3.4594316186372978
-4.036388	5.347707	1.5849625007211563
-4.057114	5.339667	3.5849625007211565
-3.992448	5.436594	2.807354922057604
-5.13613	7.260168	0.0
-4.053941	5.317747	1.0
-4.098707	5.321568	2.584962500721156
-3.994769	5.432752	0.0
-4.019121	5.42385	2.0
-3.514883	6.721583	2.807354922057604
-5.253321	6.820784	3.0
-5.036647	7.701393	1.0
-4.479133	5.973894	0.0
-4.049699	5.332281	3.0
-4.011606	5.32155	0.0
-4.111146	5.325874	3.9068905956085187
-3.508544	6.740343	2.807354922057604
-6.283844	5.673284	1.0
-5.417676	6.385409	1.5849625007211563
-5.419338	6.403413	0.0
-6.590383	5.567304	0.0
-4.01503	5.374694	1.0
-4.002239	5.353209	2.321928094887362
-3.956748	5.378876	2.807354922057604
-6.445289	6.903603	0.0
-3.998567	5.386569	3.1699250014423126
-6.729435	5.82371	0.0
-4.062846	5.345727	3.700439718141092
-4.011197	5.334394	0.0
-4.054454	5.452798	0.0
-4.004951	5.368954	2.584962500721156
-4.069498	5.346651	2.0
-3.990324	5.372785	2.584962500721156
-3.970385	5.303291	3.3219280948873626
-5.275967	6.818977	3.4594316186372978
-4.020102	5.315223	1.5849625007211563
-4.020806	5.330888	3.3219280948873626
-5.248607	6.847996	0.0
-3.979848	5.339804	2.0
-3.204099	5.46974	1.5849625007211563
-3.977899	5.345458	3.3219280948873626
-3.967674	5.384017	2.321928094887362
-4.023316	5.353329	0.0
-3.470933	6.720536	1.5849625007211563
-4.013449	5.307591	2.0
-4.371027	5.334358	0.0
-4.072201	5.356907	1.0
-4.000592	5.411181	0.0
-4.047327	5.330121	3.5849625007211565
-3.973996	5.396387	1.0
-4.005636	5.414592	1.0
-4.044807	5.32148	2.0
-4.063759	5.346845	1.0
-4.016019	5.308711	2.0
-4.031563	5.338566	2.0
-4.055803	5.489903	0.0
-4.054094	5.471627	1.5849625007211563
-4.080665	5.323305	3.4594316186372978
-3.980657	5.36154	2.807354922057604
-3.974381	5.408791	0.0
-4.079025	5.353319	0.0
-4.026684	5.328545	2.321928094887362
-3.999637	5.371768	3.1699250014423126
-3.998696	5.348125	0.0
-6.442098	6.856231	0.0
-4.02345	5.328242	2.584962500721156
-3.958797	5.326502	2.807354922057604
-3.977956	5.390427	0.0
-5.921794	6.610487	0.0
-5.273617	6.793558	1.5849625007211563
-4.064887	5.35407	2.321928094887362
-6.615019	5.77325	0.0
-4.012899	5.443486	1.5849625007211563
-3.989324	5.394109	3.3219280948873626
-4.07382	5.342848	3.3219280948873626
-5.74737	6.977082	1.5849625007211563
-3.976474	5.308242	2.584962500721156
-3.912997	5.24845	2.584962500721156
-4.08849	5.333922	2.0
-4.000633	5.334601	2.0
-4.03299	5.354488	0.0
-3.94374	5.309186	1.5849625007211563
-3.956425	5.383992	0.0
-4.019965	5.32783	2.584962500721156
-3.992217	5.406264	3.3219280948873626
-4.028116	5.426486	1.0
-3.993941	5.375575	2.807354922057604
-3.968842	5.355836	3.1699250014423126
-3.997956	5.335125	2.0
-3.99997	5.403825	1.0
-4.02071	5.355059	0.0
-4.101965	5.32932	2.321928094887362
-3.993232	5.354921	0.0
-3.966466	5.370573	3.1699250014423126
-6.78784	5.760175	0.0
-4.078347	5.318462	3.1699250014423126
-6.432639	6.893828	1.0
-4.073926	5.329682	4.169925001442312
-3.946385	5.34052	1.5849625007211563
-7.24635	6.75977	0.0
-5.274026	6.825037	2.584962500721156
-3.943354	5.329308	2.807354922057604
-7.682574	8.286433	0.0
-7.6837	8.275936	0.0
-5.017079	6.554245	3.0
-5.01455	7.67953	2.0
-4.059708	5.328403	2.0
-4.051642	5.460177	0.0
-4.736053	6.662581	0.0
-5.582278	7.666136	1.5849625007211563
-3.976829	5.351453	2.584962500721156
-4.018149	5.431777	1.0
-4.073444	5.339271	2.0
-4.01321	5.413054	1.5849625007211563
-4.067936	5.346604	1.0
-4.021973	5.366494	1.0
-4.106697	5.33492	2.0
-6.600531	5.959034	0.0
-3.649335	6.189947	0.0
-3.968872	5.392038	0.0
-6.508826	5.973005	0.0
-5.257207	6.840956	3.0
-3.630282	5.252063	0.0
-4.07045	5.322654	1.0
-4.078238	5.342349	2.584962500721156
-7.48596	6.22228	0.0
-5.260911	6.809881	3.0
-5.356759	6.4316	0.0
-3.958031	7.054591	2.0
-3.9465	5.334642	2.584962500721156
-4.081445	5.369224	0.0
-6.15944	6.314571	0.0
-3.991798	5.379097	3.0
-4.004014	5.396899	2.807354922057604
