antenna_lon	antenna_lat	weight
-3.912997	5.24845	2.321928094887362
-4.08849	5.333922	2.321928094887362
-4.000633	5.334601	1.0
-4.03299	5.354488	1.5849625007211563
-3.94374	5.309186	1.0
-4.044759	5.436365	1.0
-3.992217	5.406264	0.0
-6.470442	6.888433	1.0
-4.028116	5.426486	2.0
-3.993941	5.375575	1.5849625007211563
-4.02071	5.355059	1.0
-4.101965	5.32932	2.321928094887362
-3.993232	5.354921	0.0
-3.966466	5.370573	2.584962500721156
-7.351712	4.408735	0.0
-6.406859	6.81041	0.0
-4.078347	5.318462	2.321928094887362
-6.432639	6.893828	0.0
-6.056476	6.116848	1.0
-5.976049	6.391187	1.5849625007211563
-4.073926	5.329682	3.1699250014423126
-3.946385	5.34052	1.0
-5.225292	7.140274	0.0
-4.605355	6.515369	0.0
-4.953337	5.896717	0.0
-6.465024	6.945142	0.0
-3.943354	5.329308	1.0
-7.682574	8.286433	0.0
-6.519713	5.293636	0.0
-4.80471	5.149611	0.0
-5.017079	6.554245	1.0
-5.01455	7.67953	1.5849625007211563
-4.059708	5.328403	1.0
-5.582278	7.666136	1.5849625007211563
-3.976829	5.351453	0.0
-4.018149	5.431777	1.0
-4.01321	5.413054	2.0
-4.067936	5.346604	0.0
-4.021973	5.366494	1.5849625007211563
-4.106697	5.33492	0.0
-3.961984	5.818958	0.0
-3.968872	5.392038	0.0
-5.257207	6.840956	1.0
-4.007219	5.418145	1.0
-4.078238	5.342349	1.0
-7.48596	6.22228	1.0
-5.260911	6.809881	0.0
-6.660267	6.967025	0.0
-5.380955	6.728269	0.0
-6.060696	7.430141	0.0
-5.356759	6.4316	0.0
-2.816409	8.047891	1.0
-3.958031	7.054591	3.3219280948873626
-3.9465	5.334642	1.0
-5.467192	5.769567	0.0
-3.991798	5.379097	2.321928094887362
-8.1973	6.918422	0.0
-4.004014	5.396899	1.0
