antenna_lon	antenna_lat	weight
-3.984856	5.404333	6.247927513443586
-4.010147	5.42625	4.807354922057604
-3.987795	5.387504	5.672425341971496
-3.968803	5.348878	5.832890014164742
-3.972668	5.338835	4.807354922057604
-3.963821	5.304552	5.0
-4.049611	5.493694	5.807354922057605
-3.333329	6.299667	1.5849625007211563
-4.007751	5.329997	3.4594316186372978
-4.059797	7.139565	1.5849625007211563
-3.761142	5.210271	5.459431618637297
-5.149748	7.610253	1.0
-5.392878	7.352591	0.0
-4.984303	6.49995	1.5849625007211563
-4.019877	5.32314	0.0
-4.08183	5.331853	6.507794640198696
-3.983764	5.545714	2.0
-4.179349	5.45614	0.0
-3.979273	5.366714	5.672425341971496
-5.250039	6.802218	4.392317422778761
-7.564386	9.502505	1.5849625007211563
-4.045033	5.632944	0.0
-4.088991	5.526551	1.5849625007211563
-4.088784	5.312996	5.584962500721157
-6.65866	4.76788	5.459431618637297
-5.94555	6.148645	4.392317422778761
-4.89402	5.657079	0.0
-5.356928	5.842847	5.426264754702098
-4.057111	5.333743	6.266786540694902
-3.88921	5.346685	5.7279204545632
-7.214502	6.897852	0.0
-6.522211	6.180779	0.0
-5.808089	6.493828	1.0
-8.405955	6.457124	0.0
-6.42959	6.320125	1.5849625007211563
-6.003071	5.414547	1.0
-6.346468	5.20854	1.0
-5.625662	9.474096	5.285402218862249
-4.073871	5.333064	7.03342300153745
-4.022178	5.347719	2.584962500721156
-3.962161	5.297789	4.0
-6.66898	4.772571	5.129283016944966
-4.091508	5.338455	4.906890595608519
-5.29165	6.824332	4.584962500721157
-3.741967	5.208949	5.7279204545632
-5.989317	6.008171	1.0
-5.958943	6.46199	0.0
-6.277189	7.168953	0.0
-3.599589	5.275466	5.044394119358453
-4.005653	5.406751	4.643856189774724
-3.981183	5.347603	5.08746284125034
-4.458363	6.779429	0.0
-5.570656	7.679088	4.700439718141093
-3.960442	5.336617	4.169925001442312
-4.023854	5.356878	4.906890595608519
-3.410267	6.078371	0.0
-4.014304	5.342935	3.700439718141092
-3.981093	5.444594	3.4594316186372978
-4.004623	5.311905	2.584962500721156
-4.023901	5.333848	4.0
-6.219751	6.637728	0.0
-4.031213	5.346444	5.08746284125034
-3.630361	6.071691	0.0
-6.145423	6.208062	2.321928094887362
-4.693509	5.820192	2.0
-3.99589	5.400109	5.857980995127572
-5.015629	6.562483	5.906890595608519
-3.889793	5.355916	6.149747119504682
-4.026443	5.355336	4.754887502163469
-6.580547	4.934835	0.0
-3.869922	5.348026	5.459431618637297
-5.712812	6.316644	0.0
-6.402054	10.195996	0.0
-3.998233	5.324333	3.3219280948873626
-5.487001	7.897072	0.0
-6.20083	6.385569	0.0
-6.525366	6.654184	0.0
-4.053861	5.325659	4.857980995127573
-3.981421	5.398935	5.672425341971496
-2.801975	8.042674	5.357552004618084
-3.526192	5.488762	1.0
-4.204861	6.6585	4.0
-3.956538	5.370529	4.584962500721157
-6.051272	6.924573	2.321928094887362
-3.596764	5.261879	5.426264754702098
-6.485888	7.145734	0.0
-3.964356	5.360864	6.066089190457772
-3.512154	6.734689	6.08746284125034
-4.014864	5.317638	2.321928094887362
-5.854713	7.263305	0.0
-5.753299	6.98254	6.08746284125034
-5.031158	7.681516	6.0
-5.672175	8.211383	1.0
-3.804281	6.251303	0.0
-5.31967	5.634025	0.0
-4.024002	5.359853	4.700439718141093
-3.815094	5.296401	1.0
-4.015951	5.433888	4.169925001442312
-4.162748	5.309044	3.8073549220576037
-6.379644	6.498782	1.0
-4.221507	6.654994	3.5849625007211565
-7.004209	6.25824	4.247927513443585
-7.014496	6.247475	4.321928094887363
-5.261862	6.821173	6.129283016944967
-3.987618	5.419455	5.357552004618084
-3.495588	6.715023	5.129283016944966
-5.278736	6.867756	3.700439718141092
-3.937196	5.306728	5.977279923499917
-3.988471	5.341687	0.0
-5.027187	7.651894	4.459431618637297
-6.613363	4.736188	2.0
-4.028446	5.330621	4.247927513443585
-4.015731	5.357661	5.754887502163469
-3.983911	5.381465	4.0
-4.02162	5.419177	3.9068905956085187
-4.091533	5.354696	2.321928094887362
-4.088099	5.307023	3.8073549220576037
-6.681608	7.954907	2.584962500721156
-4.073932	5.355972	4.392317422778761
-3.083494	7.267637	2.0
-4.014943	5.323478	3.700439718141092
-7.627257	6.193596	0.0
-3.204733	7.143858	4.08746284125034
-5.060519	7.705747	5.614709844115208
-4.024601	5.363671	3.3219280948873626
-4.010922	5.399818	5.321928094887363
-6.44185	6.871595	5.7279204545632
-3.935408	5.363574	5.491853096329675
-3.92971	5.391959	2.584962500721156
-4.110586	5.330667	6.339850002884625
-3.999674	5.423816	5.426264754702098
-4.000748	5.374202	5.584962500721157
-4.01714	5.321476	2.807354922057604
-4.004406	5.340151	5.426264754702098
-4.013611	5.438612	5.357552004618084
-4.01369	5.438639	2.321928094887362
-3.967119	5.299439	6.022367813028454
-4.064482	5.337499	5.392317422778761
-6.629436	4.745129	5.0
-5.215331	6.761555	0.0
-4.088608	5.389323	0.0
-3.957371	5.358006	5.044394119358453
-4.323761	5.340854	4.459431618637297
-4.012045	5.310706	4.906890595608519
-4.375537	5.318976	5.129283016944966
-6.813001	5.114723	0.0
-5.466395	5.673988	0.0
-6.065527	5.256029	1.0
-4.045457	5.340968	3.700439718141092
-6.450498	6.886308	6.768184324776926
-8.152263	7.259263	4.0
-3.965796	7.055639	4.754887502163469
-5.031067	7.715351	5.08746284125034
-5.741224	6.994209	6.022367813028454
-4.044116	5.308768	4.247927513443585
-6.649482	4.725307	3.0
-5.928215	6.108661	4.459431618637297
-5.195365	7.75733	1.0
-3.981818	5.393693	4.906890595608519
-5.358733	5.827758	5.321928094887363
-3.327757	6.223788	0.0
-6.04054	6.786449	0.0
-3.333382	5.400626	2.807354922057604
-4.0264	5.341349	5.129283016944966
-4.017303	5.446589	4.643856189774724
-4.963677	7.095189	1.5849625007211563
-5.579036	6.290311	0.0
-4.705146	6.647368	3.700439718141092
-3.597292	5.2825	4.857980995127573
-3.489765	6.739238	5.584962500721157
-5.28663	6.799785	4.247927513443585
-5.365853	5.835745	5.754887502163469
-6.167662	6.904209	1.0
-3.649513	6.151548	2.321928094887362
-6.644531	4.761053	5.08746284125034
-5.110817	6.476978	1.0
-6.593956	5.775369	4.954196310386876
-3.978407	5.402154	7.159871336778389
-3.994207	5.396479	5.930737337562887
-7.558489	7.407572	4.754887502163469
-5.615294	6.998964	2.321928094887362
-4.025588	5.32152	2.0
-5.325081	5.279491	0.0
-5.549091	6.416902	2.0
-6.558591	8.109144	1.0
-7.335697	6.736038	4.0
-3.103167	5.721778	0.0
-3.349588	6.364953	2.321928094887362
-3.108281	5.156429	2.0
-2.946871	5.196997	1.0
-3.907973	5.249202	5.954196310386876
-4.517431	5.687066	1.0
-4.024204	5.438757	5.7279204545632
-3.978126	5.37435	3.4594316186372978
-3.99866	5.3584	4.08746284125034
-5.009199	7.70456	3.700439718141092
-5.243575	6.865502	4.584962500721157
-5.376729	6.243589	0.0
-6.433916	6.865056	4.954196310386876
-4.20603	5.977015	4.247927513443585
-4.055642	5.476997	3.5849625007211565
-4.029536	5.446151	5.044394119358453
-3.947516	5.310266	6.754887502163469
-4.02693	5.433253	5.584962500721157
-6.663211	4.982726	1.0
-4.018204	5.327251	0.0
-7.40235	6.802779	0.0
-5.173229	9.57733	1.0
-4.991186	7.718325	4.754887502163469
-6.639379	4.803877	1.0
-4.073191	5.348648	2.0
-3.954244	5.346763	3.700439718141092
-5.260561	6.788305	4.247927513443585
-4.006901	5.394319	5.491853096329675
-4.039175	5.321305	4.643856189774724
-2.960267	5.143338	3.5849625007211565
-4.020374	5.347431	4.906890595608519
-3.971989	5.311081	5.491853096329675
-5.136517	8.232868	2.0
-5.075063	7.667443	5.554588851677638
-5.374074	6.289009	2.0
-6.398958	6.38666	1.5849625007211563
-6.556242	5.014968	2.0
-5.94227	6.130722	6.10852445677817
-5.956072	6.13905	3.9068905956085187
-6.744566	5.040396	1.0
-6.308456	5.995786	2.0
-3.948415	5.291229	4.700439718141093
-5.811856	6.968019	1.0
-4.020596	5.35227	3.4594316186372978
-6.420293	5.996544	1.5849625007211563
-7.533047	7.408513	1.5849625007211563
-7.13925	6.460956	1.0
-4.039971	5.441761	4.08746284125034
-5.011565	5.259537	1.5849625007211563
-3.936097	5.373825	5.08746284125034
-4.098191	5.361681	2.321928094887362
-8.2558	6.848719	0.0
-7.488701	6.202634	4.08746284125034
-6.695674	5.200523	0.0
-6.920581	6.095993	2.584962500721156
-5.842532	5.991305	0.0
-5.788878	5.16862	1.0
-6.562302	5.137364	1.5849625007211563
-6.588124	5.788395	4.643856189774724
-6.411278	5.891642	2.0
-6.244498	6.89773	2.321928094887362
-5.933819	6.116618	5.954196310386876
-6.264471	5.656026	3.0
-6.644302	5.243337	0.0
-3.982461	5.331994	4.08746284125034
-3.970137	5.330806	2.584962500721156
-6.241554	6.910795	2.321928094887362
-5.056944	7.72555	6.0
-3.918318	5.242714	5.0
-4.065106	5.331971	4.643856189774724
-3.981615	6.97605	1.0
-5.096036	6.143526	1.5849625007211563
-2.967225	7.896009	0.0
-6.536738	7.516731	0.0
-5.173287	6.719836	0.0
-7.416628	6.571898	1.0
-3.767708	5.473576	2.321928094887362
-6.544046	6.120313	1.5849625007211563
-4.011513	5.320095	3.4594316186372978
-6.903042	6.200876	2.584962500721156
-6.419613	5.050336	1.0
-3.951586	5.370134	5.357552004618084
-4.092211	5.349731	2.321928094887362
-6.942918	6.740812	1.0
-4.249769	5.740303	0.0
-6.202436	6.265889	1.0
-7.104274	6.726616	1.0
-7.48858	6.54446	4.643856189774724
-6.177912	6.236273	1.5849625007211563
-7.499575	6.548957	4.754887502163469
-6.9618	4.691381	1.0
-7.113375	4.743886	0.0
-3.973681	5.302463	6.247927513443586
-7.346521	6.745932	4.0
-7.352674	6.744438	3.5849625007211565
-6.462767	6.87289	6.442943495848729
-6.829481	6.557124	1.0
-4.08068	5.271017	1.0
-3.741038	5.216546	6.845490050944376
-4.021495	5.325344	0.0
-3.861475	6.123827	3.5849625007211565
-4.021516	5.337642	4.906890595608519
-3.997911	5.344791	4.392317422778761
-5.230336	6.884146	4.807354922057604
-3.979221	5.408609	5.700439718141093
-4.009713	5.34732	4.584962500721157
-4.810945	5.277572	0.0
-5.162949	6.02769	0.0
-6.591126	6.486824	5.643856189774724
-6.574729	6.495825	4.392317422778761
-8.111105	6.921308	2.321928094887362
-4.000861	5.329992	4.0
-4.410116	5.209258	0.0
-4.093978	5.351223	0.0
-3.900311	5.242825	6.614709844115209
-6.638127	4.743548	5.882643049361842
-6.655096	4.750824	5.554588851677638
-3.908197	5.368849	4.906890595608519
-4.048045	5.354356	3.8073549220576037
-5.148806	6.84095	1.5849625007211563
-3.384673	5.300356	0.0
-3.970887	5.36474	5.754887502163469
-6.190153	10.362245	1.0
-3.922745	5.358844	6.129283016944967
-4.189861	6.645374	3.1699250014423126
-5.101735	8.150414	2.0
-5.004701	7.684258	4.523561956057013
-3.888342	6.387691	3.4594316186372978
-6.657187	7.164719	0.0
-3.988129	5.426968	4.0
-6.554129	5.397204	3.3219280948873626
-4.632792	6.740119	0.0
-6.538548	5.259052	1.0
-3.357625	5.486608	1.0
-5.9375	6.239034	0.0
-5.246719	6.551589	2.0
-5.276244	6.781851	5.459431618637297
-5.361033	5.852308	5.169925001442312
-5.089482	7.4737	1.0
-6.660906	6.022803	2.584962500721156
-4.59598	9.170818	0.0
-6.103152	7.759529	0.0
-6.642806	6.178199	1.0
-5.630547	9.453492	5.700439718141093
-5.623402	9.420328	4.0
-5.474221	7.013511	0.0
-5.02997	7.743987	4.523561956057013
-7.158029	4.640418	1.0
-4.126935	6.695834	0.0
-2.894074	5.508171	2.0
-3.493364	5.283255	2.0
-5.453556	6.601731	1.5849625007211563
-5.687914	5.843144	4.857980995127573
-7.215218	7.23114	0.0
-3.95544	5.296296	6.475733430966398
-5.826223	7.764632	1.5849625007211563
-4.060124	5.318207	4.169925001442312
-6.499812	5.791645	2.321928094887362
-5.198871	6.539346	0.0
-4.87138	6.332571	1.0
-4.398675	5.332066	4.321928094887363
-3.211824	5.390026	1.5849625007211563
-6.350181	5.142698	1.5849625007211563
-4.020949	5.357459	5.554588851677638
-2.799478	8.035303	4.169925001442312
-6.450498	6.886308	5.672425341971496
-4.115737	5.323931	5.882643049361842
-5.705257	6.221361	1.0
-5.682307	5.8562	4.584962500721157
-4.158974	5.9765	2.584962500721156
-2.981291	8.287601	0.0
-3.968235	7.064204	3.0
-3.45973	5.335762	2.321928094887362
-4.019145	5.360715	5.321928094887363
-3.970119	5.372886	5.882643049361842
-3.975797	5.418142	4.321928094887363
-6.319879	6.314036	1.5849625007211563
-4.094236	5.334197	4.459431618637297
-7.54355	7.395898	4.08746284125034
-6.477021	5.915255	2.584962500721156
-6.362448	5.978142	1.5849625007211563
-3.734598	5.20874	5.321928094887363
-6.839484	6.115042	2.321928094887362
-4.035639	5.314499	4.0
-4.09802	5.316675	6.442943495848729
-4.986808	6.369647	1.0
-5.034828	7.092473	1.5849625007211563
-4.464711	5.412637	1.5849625007211563
-6.730638	6.525348	1.0
-4.006083	5.402037	5.857980995127572
-6.420821	5.668651	1.5849625007211563
-4.075773	5.381076	0.0
-4.018453	5.384969	5.954196310386876
-3.026582	5.391941	0.0
-3.30666	5.128291	0.0
-4.051984	5.347102	5.832890014164742
-3.976629	5.353939	5.523561956057013
-4.066507	5.361046	3.3219280948873626
-7.549322	7.411446	5.129283016944966
-3.975456	5.363771	5.08746284125034
-6.188025	8.057509	1.5849625007211563
-5.44295	8.087727	0.0
-3.953466	5.302947	6.6293566200796095
-3.405973	5.155959	1.0
-5.243342	6.822054	5.614709844115208
-4.098681	5.341738	5.700439718141093
-6.497682	5.021883	2.584962500721156
-6.397111	6.091424	0.0
-6.564359	5.399278	4.08746284125034
-3.986897	5.352943	4.700439718141093
-3.326068	5.187367	0.0
-3.745863	5.511044	2.584962500721156
-7.271463	4.539052	0.0
-4.089827	5.33062	6.22881869049588
-3.996917	5.338776	3.700439718141092
-3.948061	5.301857	6.977279923499917
-4.010331	5.433724	6.0
-4.022785	5.348971	0.0
-4.012956	5.322	0.0
-4.020806	5.330889	1.5849625007211563
-4.016714	5.321921	0.0
-4.014864	5.317636	1.0
-4.088972	5.375542	0.0
-3.977307	5.299651	5.169925001442312
-4.054213	5.356424	4.08746284125034
-6.585165	6.474772	4.247927513443585
-4.025267	5.356514	4.954196310386876
-4.014643	5.365073	4.321928094887363
-4.0155	5.353386	5.129283016944966
-3.81531	6.198773	0.0
-3.909364	5.239959	4.857980995127573
-5.046261	7.671804	6.066089190457772
-5.649694	9.460815	3.700439718141092
-6.838689	8.077641	0.0
-7.630437	7.458949	2.321928094887362
-3.726429	5.228471	4.247927513443585
-8.160174	7.267459	3.8073549220576037
-5.29597	6.847863	3.0
-5.270035	6.807758	6.442943495848729
-3.631903	5.308506	0.0
-4.025338	5.377405	5.584962500721157
-3.393341	6.251808	1.0
-3.08964	5.373443	1.0
-3.989137	5.363434	5.700439718141093
-6.678872	4.762784	5.0
-6.607487	5.786158	4.392317422778761
-4.036388	5.347707	5.285402218862249
-6.688809	6.374213	0.0
-4.057114	5.339667	7.08746284125034
-3.992448	5.436594	5.044394119358453
-5.596282	9.303588	1.5849625007211563
-4.229835	5.26488	3.8073549220576037
-4.063565	5.445851	5.20945336562895
-5.792845	6.863848	1.5849625007211563
-5.151122	6.660933	1.0
-7.343679	5.188305	1.0
-5.726958	5.797728	1.0
-4.053941	5.317747	4.584962500721157
-4.39997	6.462498	2.584962500721156
-4.285253	6.63531	1.0
-5.466451	7.990722	1.0
-5.756228	5.695936	0.0
-3.27846	7.054153	2.584962500721156
-4.098707	5.321568	6.6293566200796095
-6.075724	9.575919	0.0
-3.994769	5.432752	4.754887502163469
-6.556094	5.408507	4.169925001442312
-2.909185	5.186481	0.0
-4.019121	5.42385	5.426264754702098
-4.520345	5.4001	1.0
-5.056944	7.72555	4.392317422778761
-3.514883	6.721583	5.426264754702098
-4.243407	7.074232	1.0
-3.393465	5.377509	3.0
-5.253321	6.820784	7.303780748177103
-4.099694	5.3547	2.0
-4.051118	5.446725	5.491853096329675
-7.523694	9.529498	1.5849625007211563
-5.036647	7.701393	4.906890595608519
-4.049699	5.332281	6.10852445677817
-5.153277	5.890399	0.0
-3.738898	5.390224	1.5849625007211563
-4.011606	5.32155	1.5849625007211563
-5.702363	5.347602	0.0
-6.403703	5.768551	1.0
-4.42395	5.402335	1.5849625007211563
-4.111146	5.325874	6.599912842187128
-6.455458	6.854143	4.0
-3.508544	6.740343	6.247927513443586
-3.961623	5.344896	2.807354922057604
-6.283844	5.673284	3.5849625007211565
-5.799253	6.041612	0.0
-5.417676	6.385409	5.392317422778761
-5.419338	6.403413	5.129283016944966
-6.586605	6.015938	1.0
-4.01503	5.374694	5.584962500721157
-6.595686	5.940536	2.0
-5.804499	7.182681	0.0
-4.002239	5.353209	5.554588851677638
-3.956748	5.378876	5.78135971352466
-7.301728	5.556538	1.0
-6.445289	6.903603	4.906890595608519
-6.183911	4.989307	1.0
-8.289353	6.579074	0.0
-3.998567	5.386569	5.78135971352466
-6.729435	5.82371	1.5849625007211563
-4.062846	5.345727	6.554588851677638
-7.348263	6.637013	0.0
-4.011197	5.334394	4.0
-4.054454	5.452798	5.614709844115208
-6.69892	5.391193	0.0
-4.004951	5.368954	5.78135971352466
-4.069498	5.346651	5.554588851677638
-3.990324	5.372785	5.08746284125034
-3.725257	5.19271	2.321928094887362
-3.970385	5.303291	6.22881869049588
-3.198878	5.483006	5.0
-6.627457	5.111013	1.5849625007211563
-5.275967	6.818977	6.845490050944376
-4.020102	5.315223	2.321928094887362
-4.020806	5.330888	3.3219280948873626
-5.248607	6.847996	2.321928094887362
-3.979848	5.339804	3.4594316186372978
-3.204099	5.46974	6.266786540694902
-3.977899	5.345458	6.339850002884625
-3.967674	5.384017	4.754887502163469
-4.023316	5.353329	4.0
-3.470933	6.720536	4.08746284125034
-4.013449	5.307591	4.954196310386876
-4.371027	5.334358	4.754887502163469
-4.072201	5.356907	4.392317422778761
-4.000592	5.411181	5.807354922057605
-4.012103	5.409001	3.4594316186372978
-4.047327	5.330121	5.832890014164742
-4.025898	5.414137	4.321928094887363
-6.91038	5.965207	1.5849625007211563
-3.973996	5.396387	5.672425341971496
-5.923428	5.287617	1.5849625007211563
-4.074105	5.330317	4.321928094887363
-6.221344	5.053563	1.5849625007211563
-6.271604	6.492347	2.807354922057604
-5.703699	6.46048	0.0
-5.284679	7.451474	1.0
-5.268273	7.030907	2.0
-4.005636	5.414592	5.392317422778761
-6.622706	4.74054	4.584962500721157
-5.808033	6.648569	0.0
-7.802993	7.271131	0.0
-3.136051	5.393767	0.0
-4.044807	5.32148	4.906890595608519
-3.316707	6.124379	2.321928094887362
-2.982229	8.148595	1.0
-4.063759	5.346845	4.754887502163469
-6.797353	5.824882	2.0
-4.016019	5.308711	3.8073549220576037
-4.031563	5.338566	4.857980995127573
-6.670667	7.965074	2.584962500721156
-5.022029	7.727629	4.321928094887363
-6.715318	7.427203	0.0
-6.858007	6.626425	0.0
-6.698068	5.532563	1.0
-5.297313	6.889354	2.807354922057604
-7.150399	7.640225	0.0
-4.055803	5.489903	5.285402218862249
-4.069111	5.351727	4.906890595608519
-6.651274	4.778034	4.954196310386876
-4.054094	5.471627	3.1699250014423126
-4.080665	5.323305	6.78135971352466
-6.202082	9.546601	1.0
-4.021144	5.305735	2.584962500721156
-6.522415	7.293005	1.0
-3.980657	5.36154	4.700439718141093
-4.554739	5.661731	0.0
-5.909124	6.627758	4.459431618637297
-4.931111	6.070418	0.0
-3.974381	5.408791	3.1699250014423126
-6.038795	5.308711	1.0
-4.079025	5.353319	4.321928094887363
-6.023974	8.412343	0.0
-4.026684	5.328545	3.4594316186372978
-3.999637	5.371768	5.930737337562887
-3.998696	5.348125	5.20945336562895
-6.442098	6.856231	5.08746284125034
-7.080512	4.674656	1.0
-4.02345	5.328242	3.1699250014423126
-4.701064	6.642362	4.08746284125034
-3.958797	5.326502	4.807354922057604
-3.977956	5.390427	4.954196310386876
-5.921794	6.610487	4.08746284125034
-4.226197	5.32006	3.0
-4.181172	5.338324	0.0
-5.273617	6.793558	5.672425341971496
-4.064887	5.35407	5.459431618637297
-6.819456	5.760641	4.08746284125034
-6.615019	5.77325	5.584962500721157
-4.075927	5.373855	1.0
-4.012899	5.443486	4.754887502163469
-3.989324	5.394109	4.459431618637297
-4.07382	5.342848	7.6293566200796095
-5.74737	6.977082	5.7279204545632
-3.976474	5.308242	5.857980995127572
-3.912997	5.24845	6.523561956057013
-4.08849	5.333922	6.539158811108032
-4.000633	5.334601	4.954196310386876
-4.03299	5.354488	4.700439718141093
-3.94374	5.309186	6.954196310386876
-4.044759	5.436365	4.247927513443585
-3.956425	5.383992	2.0
-4.019965	5.32783	1.0
-3.992217	5.406264	6.22881869049588
-6.470442	6.888433	5.700439718141093
-4.028116	5.426486	5.459431618637297
-3.993941	5.375575	5.129283016944966
-3.968842	5.355836	5.832890014164742
-3.997956	5.335125	5.977279923499917
-3.99997	5.403825	5.129283016944966
-4.059227	5.436523	3.8073549220576037
-4.02071	5.355059	4.459431618637297
-4.101965	5.32932	5.78135971352466
-5.281512	6.698118	0.0
-5.279875	9.518572	1.0
-6.162711	7.595659	0.0
-3.993232	5.354921	4.523561956057013
-3.966466	5.370573	6.475733430966398
-2.978213	7.247045	0.0
-6.78784	5.760175	2.0
-3.294586	7.185922	1.0
-4.078347	5.318462	6.22881869049588
-6.432639	6.893828	5.285402218862249
-6.056476	6.116848	1.5849625007211563
-8.125467	7.027796	2.584962500721156
-5.640454	9.444401	5.129283016944966
-5.976049	6.391187	0.0
-8.191481	7.185767	1.5849625007211563
-4.073926	5.329682	7.546894459887637
-3.946385	5.34052	4.523561956057013
-5.274026	6.825037	5.754887502163469
-3.025978	5.140762	3.700439718141092
-5.225292	7.140274	4.857980995127573
-5.226838	7.160973	4.807354922057604
-5.154451	5.606403	0.0
-4.605355	6.515369	0.0
-5.725263	8.179231	0.0
-3.060236	7.220449	1.0
-5.868789	6.090734	1.5849625007211563
-4.953337	5.896717	0.0
-5.498242	6.926563	1.0
-6.194959	8.070381	0.0
-5.642838	6.343247	1.5849625007211563
-6.465024	6.945142	1.5849625007211563
-3.943354	5.329308	5.78135971352466
-7.682574	8.286433	3.700439718141092
-7.6837	8.275936	3.8073549220576037
-6.519713	5.293636	2.321928094887362
-4.80471	5.149611	1.0
-5.017079	6.554245	6.08746284125034
-4.536995	5.300141	0.0
-5.01455	7.67953	5.20945336562895
-4.059708	5.328403	5.392317422778761
-4.051642	5.460177	3.8073549220576037
-4.076574	5.363365	0.0
-5.582278	7.666136	4.247927513443585
-6.997255	7.466479	0.0
-6.478066	7.375988	0.0
-3.976829	5.351453	4.754887502163469
-4.018149	5.431777	4.392317422778761
-4.073444	5.339271	4.700439718141093
-4.01321	5.413054	3.3219280948873626
-4.067936	5.346604	4.754887502163469
-4.021973	5.366494	5.426264754702098
-4.106697	5.33492	5.977279923499917
-7.028058	6.174261	1.5849625007211563
-6.600531	5.959034	3.700439718141092
-3.396721	6.9481	1.0
-3.649335	6.189947	2.0
-3.968872	5.392038	4.169925001442312
-6.508826	5.973005	1.5849625007211563
-5.257207	6.840956	6.507794640198696
-4.085163	5.345281	2.0
-5.851367	6.706735	0.0
-3.630282	5.252063	2.807354922057604
-4.007219	5.418145	4.906890595608519
-5.107579	5.270079	0.0
-4.07045	5.322654	5.491853096329675
-4.078238	5.342349	6.189824558880018
-4.089831	5.366032	1.0
-5.832099	6.407401	1.0
-7.48596	6.22228	4.0
-6.036881	6.926087	1.0
-5.260911	6.809881	6.977279923499917
-6.242608	6.800704	1.0
-6.060696	7.430141	3.700439718141092
-5.356759	6.4316	2.0
-2.816409	8.047891	4.459431618637297
-3.37261	6.4347	1.5849625007211563
-5.308225	6.137375	0.0
-5.418121	6.885821	1.5849625007211563
-5.591397	5.169862	0.0
-5.200761	6.135884	0.0
-5.785561	6.547296	1.5849625007211563
-3.958031	7.054591	4.906890595608519
-3.9465	5.334642	5.857980995127572
-6.369645	6.905912	1.5849625007211563
-6.594385	5.890346	1.5849625007211563
-4.081445	5.369224	0.0
-5.467192	5.769567	1.0
-5.716071	6.0531	0.0
-5.073717	7.097454	2.321928094887362
-6.15944	6.314571	2.321928094887362
-3.991798	5.379097	5.20945336562895
-8.1973	6.918422	0.0
-6.776448	6.78692	1.0
-6.612299	6.213366	1.5849625007211563
-6.87623	6.782261	1.0
-6.280406	6.482835	2.584962500721156
-4.004014	5.396899	5.807354922057605
-6.040607	7.430058	3.1699250014423126
-4.05858	5.338743	1.5849625007211563
