antenna_lon	antenna_lat	weight
-4.064482	5.337499	5.700439718141093
-6.629436	4.745129	5.426264754702098
-5.215331	6.761555	2.321928094887362
-3.957371	5.358006	5.247927513443585
-4.323761	5.340854	2.807354922057604
-4.012045	5.310706	4.906890595608519
-4.375537	5.318976	5.614709844115208
-2.94529	7.814484	0.0
-6.813001	5.114723	1.0
-5.466395	5.673988	0.0
-6.065527	5.256029	1.0
-4.045457	5.340968	4.523561956057013
-6.450498	6.886308	6.599912842187128
-3.153331	7.049857	0.0
-8.152263	7.259263	5.285402218862249
-6.841279	7.133519	1.0
-3.965796	7.055639	5.459431618637297
-5.031067	7.715351	4.700439718141093
-5.824194	5.099781	0.0
-5.741224	6.994209	6.044394119358453
-4.044116	5.308768	4.807354922057604
-6.649482	4.725307	3.3219280948873626
-5.928215	6.108661	5.247927513443585
-4.019221	5.320609	2.584962500721156
-3.981818	5.393693	4.169925001442312
-5.358733	5.827758	5.044394119358453
-3.327757	6.223788	2.0
-3.333382	5.400626	2.0
-4.0264	5.341349	4.643856189774724
-4.017303	5.446589	4.169925001442312
-4.963677	7.095189	1.0
-5.579036	6.290311	1.5849625007211563
-4.410055	6.495486	1.0
-4.705146	6.647368	4.247927513443585
-3.597292	5.2825	5.459431618637297
-3.763411	5.652925	0.0
-3.489765	6.739238	5.554588851677638
-5.28663	6.799785	4.906890595608519
-5.365853	5.835745	6.169925001442312
-6.167662	6.904209	0.0
-3.649513	6.151548	2.0
-6.644531	4.761053	5.614709844115208
-5.079317	7.536351	0.0
-5.110817	6.476978	1.0
-3.004928	5.279952	0.0
-6.593956	5.775369	5.0
-3.978407	5.402154	6.930737337562887
-6.891037	5.640617	0.0
-3.994207	5.396479	5.930737337562887
-7.307506	5.379847	0.0
-6.820336	5.207025	0.0
-7.558489	7.407572	5.807354922057605
-5.615294	6.998964	2.321928094887362
-4.025588	5.32152	2.0
-5.325081	5.279491	0.0
-5.549091	6.416902	1.5849625007211563
-6.558591	8.109144	1.0
-7.335697	6.736038	4.247927513443585
-3.349588	6.364953	0.0
-2.946871	5.196997	0.0
-3.907973	5.249202	5.523561956057013
-4.024204	5.438757	5.672425341971496
-3.978126	5.37435	3.5849625007211565
-3.99866	5.3584	4.643856189774724
-5.009199	7.70456	3.1699250014423126
-5.243575	6.865502	4.700439718141093
-5.376729	6.243589	0.0
-6.433916	6.865056	5.954196310386876
-4.20603	5.977015	5.129283016944966
-4.055642	5.476997	4.392317422778761
-4.029536	5.446151	5.0
-3.947516	5.310266	7.491853096329675
-4.02693	5.433253	6.022367813028454
-6.663211	4.982726	2.584962500721156
-4.018204	5.327251	0.0
-7.40235	6.802779	1.0
-5.173229	9.57733	2.0
-4.991186	7.718325	5.044394119358453
-6.639379	4.803877	2.321928094887362
-4.073191	5.348648	2.321928094887362
-3.954244	5.346763	4.08746284125034
-5.260561	6.788305	3.9068905956085187
-4.006901	5.394319	5.584962500721157
-4.039175	5.321305	4.247927513443585
-4.020374	5.347431	5.20945336562895
-5.596074	5.114361	0.0
-3.971989	5.311081	5.672425341971496
-5.136517	8.232868	0.0
-5.075063	7.667443	5.169925001442312
-5.374074	6.289009	1.5849625007211563
-6.398958	6.38666	1.5849625007211563
-6.556242	5.014968	2.0
-6.469458	7.057719	0.0
-5.94227	6.130722	6.321928094887362
-5.956072	6.13905	5.491853096329675
-6.744566	5.040396	2.321928094887362
-6.308456	5.995786	1.0
-3.948415	5.291229	5.491853096329675
-5.811856	6.968019	1.0
-4.020596	5.35227	4.0
-6.420293	5.996544	2.0
-6.353718	5.748795	0.0
-7.510017	4.991704	0.0
-7.533047	7.408513	0.0
-4.039971	5.441761	3.4594316186372978
-6.943101	4.645024	1.0
-4.459888	5.336893	2.0
-3.936097	5.373825	5.129283016944966
-4.098191	5.361681	3.0
-7.488701	6.202634	4.392317422778761
-6.695674	5.200523	1.0
-6.920581	6.095993	2.321928094887362
-5.842532	5.991305	0.0
-5.788878	5.16862	1.5849625007211563
-6.658015	5.693805	0.0
-6.562302	5.137364	1.5849625007211563
-6.588124	5.788395	5.0
-6.411278	5.891642	2.0
-6.244498	6.89773	2.0
-5.933819	6.116618	6.442943495848729
-6.264471	5.656026	1.0
-6.644302	5.243337	0.0
-5.871653	7.575051	1.5849625007211563
-3.982461	5.331994	3.1699250014423126
-3.970137	5.330806	2.0
-6.241554	6.910795	2.321928094887362
-5.056944	7.72555	5.7279204545632
-3.918318	5.242714	4.857980995127573
-4.065106	5.331971	5.247927513443585
-5.096036	6.143526	1.5849625007211563
-5.173287	6.719836	0.0
-7.416628	6.571898	1.0
-7.410396	4.922147	1.0
-3.97072	6.02429	1.5849625007211563
-6.544046	6.120313	0.0
-4.011513	5.320095	1.0
-6.903042	6.200876	2.0
-6.419613	5.050336	0.0
-3.951586	5.370134	5.08746284125034
-4.092211	5.349731	3.1699250014423126
-6.942918	6.740812	0.0
-6.064595	5.687304	0.0
-6.202436	6.265889	1.5849625007211563
-7.104274	6.726616	1.0
-7.48858	6.54446	5.321928094887363
-6.177912	6.236273	2.0
-7.499575	6.548957	5.129283016944966
-6.9618	4.691381	2.584962500721156
-7.113375	4.743886	2.321928094887362
-3.973681	5.302463	6.149747119504682
-7.346521	6.745932	4.807354922057604
-7.352674	6.744438	3.9068905956085187
-6.462767	6.87289	6.554588851677638
-6.829481	6.557124	0.0
-3.741038	5.216546	6.700439718141092
-4.021495	5.325344	3.700439718141092
-3.861475	6.123827	3.3219280948873626
-4.021516	5.337642	5.20945336562895
-3.997911	5.344791	3.1699250014423126
-5.230336	6.884146	4.700439718141093
-3.979221	5.408609	6.266786540694902
-4.009713	5.34732	5.0
-4.810945	5.277572	0.0
-5.162949	6.02769	0.0
-6.591126	6.486824	5.247927513443585
-6.574729	6.495825	4.643856189774724
-8.111105	6.921308	0.0
-4.000861	5.329992	3.700439718141092
-4.410116	5.209258	3.0
-4.093978	5.351223	2.807354922057604
-3.900311	5.242825	6.459431618637298
-6.638127	4.743548	6.149747119504682
-6.655096	4.750824	6.247927513443586
-7.702269	7.736758	0.0
-3.908197	5.368849	4.700439718141093
-5.880514	8.957472	0.0
-4.048045	5.354356	4.392317422778761
-5.148806	6.84095	2.321928094887362
-3.970887	5.36474	4.906890595608519
-3.922745	5.358844	5.392317422778761
-4.189861	6.645374	4.0
-5.101735	8.150414	1.0
-4.107859	5.366512	0.0
-5.004701	7.684258	4.08746284125034
-3.888342	6.387691	3.3219280948873626
-6.510922	6.83077	1.0
-3.988129	5.426968	4.584962500721157
-6.554129	5.397204	3.700439718141092
-6.538548	5.259052	1.5849625007211563
-3.357625	5.486608	2.0
-5.276244	6.781851	4.392317422778761
-5.361033	5.852308	5.832890014164742
-5.089482	7.4737	1.5849625007211563
-6.660906	6.022803	0.0
-5.610111	6.653255	0.0
-6.642806	6.178199	3.1699250014423126
-5.630547	9.453492	5.491853096329675
-5.623402	9.420328	3.4594316186372978
-5.02997	7.743987	4.807354922057604
-2.894074	5.508171	2.584962500721156
-3.493364	5.283255	1.0
-5.453556	6.601731	0.0
-5.687914	5.843144	3.8073549220576037
-6.021667	6.617777	0.0
-7.215218	7.23114	2.0
-3.95544	5.296296	7.08746284125034
-3.267133	7.550244	0.0
-5.826223	7.764632	0.0
-4.060124	5.318207	4.321928094887363
-5.198871	6.539346	0.0
-4.398675	5.332066	4.754887502163469
-6.626656	5.420351	2.0
-3.211824	5.390026	2.807354922057604
-4.020949	5.357459	5.169925001442312
-2.799478	8.035303	2.0
-6.450498	6.886308	6.149747119504682
-4.115737	5.323931	5.643856189774724
-5.705257	6.221361	0.0
-5.682307	5.8562	4.169925001442312
-5.20995	9.583722	1.0
-4.158974	5.9765	1.5849625007211563
-3.968235	7.064204	4.392317422778761
-3.45973	5.335762	1.5849625007211563
-4.019145	5.360715	5.247927513443585
-3.970119	5.372886	6.066089190457772
-5.297223	5.200653	0.0
-3.975797	5.418142	4.392317422778761
-6.319879	6.314036	1.0
-4.094236	5.334197	3.700439718141092
-7.54355	7.395898	4.700439718141093
-6.477021	5.915255	1.0
-6.362448	5.978142	1.0
-3.734598	5.20874	5.954196310386876
-6.602872	6.860205	1.0
-6.839484	6.115042	3.3219280948873626
-7.559087	7.124531	0.0
-4.035639	5.314499	3.3219280948873626
-4.09802	5.316675	6.672425341971495
-5.277383	6.966191	0.0
-5.034828	7.092473	0.0
-4.464711	5.412637	1.0
-5.218826	8.030003	0.0
-6.730638	6.525348	1.0
-4.336083	5.807071	0.0
-6.780792	6.285883	1.5849625007211563
-4.006083	5.402037	6.08746284125034
-6.420821	5.668651	1.5849625007211563
-4.075773	5.381076	0.0
-4.018453	5.384969	5.285402218862249
-3.026582	5.391941	0.0
-4.051984	5.347102	5.20945336562895
-3.976629	5.353939	5.285402218862249
-4.066507	5.361046	4.643856189774724
-7.549322	7.411446	6.10852445677817
-7.574889	7.372969	3.0
-5.918333	7.400231	0.0
-3.975456	5.363771	4.584962500721157
-6.188025	8.057509	0.0
-3.953466	5.302947	6.523561956057013
-3.405973	5.155959	1.0
-5.243342	6.822054	5.459431618637297
-4.098681	5.341738	5.954196310386876
-6.497682	5.021883	1.5849625007211563
-4.350911	6.470088	2.0
-4.232783	5.569379	2.0
-6.564359	5.399278	3.9068905956085187
-3.986897	5.352943	4.392317422778761
-3.326068	5.187367	0.0
-7.271463	4.539052	0.0
-4.089827	5.33062	6.209453365628951
-3.996917	5.338776	3.8073549220576037
-3.948061	5.301857	7.348728154231078
-4.010331	5.433724	5.459431618637297
-3.901632	6.042368	0.0
-4.022785	5.348971	1.0
-4.020806	5.330889	1.0
-4.016714	5.321921	1.5849625007211563
-4.088972	5.375542	1.5849625007211563
-3.977307	5.299651	4.857980995127573
-4.054213	5.356424	4.643856189774724
-6.585165	6.474772	3.9068905956085187
-4.025267	5.356514	4.643856189774724
-4.014643	5.365073	4.700439718141093
-4.0155	5.353386	4.523561956057013
-3.909364	5.239959	3.4594316186372978
-5.046261	7.671804	6.129283016944967
-6.846487	7.089473	0.0
-5.649694	9.460815	3.0
-6.838689	8.077641	0.0
-7.630437	7.458949	0.0
-3.726429	5.228471	4.906890595608519
-8.160174	7.267459	5.129283016944966
-5.29597	6.847863	4.392317422778761
-6.79654	8.97282	0.0
-5.270035	6.807758	6.845490050944376
-3.631903	5.308506	0.0
-4.025338	5.377405	4.906890595608519
-6.370024	4.905353	1.5849625007211563
-3.08964	5.373443	1.5849625007211563
-3.989137	5.363434	5.491853096329675
-6.678872	4.762784	4.459431618637297
-6.607487	5.786158	5.247927513443585
-4.036388	5.347707	5.392317422778761
-6.688809	6.374213	1.5849625007211563
-4.057114	5.339667	7.05528243550119
-3.992448	5.436594	5.426264754702098
-4.229835	5.26488	1.5849625007211563
-4.063565	5.445851	5.0
-4.769442	5.855244	0.0
-5.792845	6.863848	1.5849625007211563
-5.151122	6.660933	0.0
-7.343679	5.188305	0.0
-5.13613	7.260168	0.0
-4.053941	5.317747	4.754887502163469
-4.39997	6.462498	1.5849625007211563
-4.285253	6.63531	0.0
-5.466451	7.990722	0.0
-3.27846	7.054153	1.0
-4.098707	5.321568	6.614709844115209
-6.075724	9.575919	0.0
-3.994769	5.432752	4.754887502163469
-6.556094	5.408507	4.321928094887363
-4.019121	5.42385	5.554588851677638
-4.015356	5.314399	1.0
-5.056944	7.72555	4.392317422778761
-3.514883	6.721583	6.10852445677817
-3.393465	5.377509	2.0
-5.253321	6.820784	7.247927513443586
-4.099694	5.3547	3.8073549220576037
-4.051118	5.446725	5.321928094887363
-7.523694	9.529498	2.0
-5.036647	7.701393	4.954196310386876
-4.479133	5.973894	0.0
-4.049699	5.332281	5.906890595608519
-5.153277	5.890399	0.0
-3.738898	5.390224	0.0
-4.011606	5.32155	0.0
-6.403703	5.768551	1.0
-4.111146	5.325874	6.491853096329675
-6.455458	6.854143	4.0
-3.508544	6.740343	5.459431618637297
-3.961623	5.344896	0.0
-6.283844	5.673284	2.321928094887362
-5.417676	6.385409	5.285402218862249
-5.419338	6.403413	5.247927513443585
-5.166956	8.398062	0.0
-6.590383	5.567304	1.0
-5.935957	6.305509	1.5849625007211563
-4.01503	5.374694	5.20945336562895
-6.595686	5.940536	3.1699250014423126
-5.804499	7.182681	0.0
-4.002239	5.353209	5.285402218862249
-3.956748	5.378876	6.442943495848729
-6.445289	6.903603	5.459431618637297
-6.183911	4.989307	1.5849625007211563
-3.998567	5.386569	6.285402218862249
-6.646964	5.610841	2.321928094887362
-6.729435	5.82371	1.0
-4.062846	5.345727	6.78135971352466
-4.011197	5.334394	3.4594316186372978
-4.054454	5.452798	5.0
-4.346054	5.552062	0.0
-3.99475	5.327443	1.5849625007211563
-4.004951	5.368954	5.129283016944966
-4.069498	5.346651	6.022367813028454
-3.990324	5.372785	5.285402218862249
-3.725257	5.19271	1.0
-3.970385	5.303291	5.832890014164742
-3.198878	5.483006	5.321928094887363
-6.627457	5.111013	1.5849625007211563
-5.275967	6.818977	6.977279923499917
-4.020102	5.315223	2.0
-4.020806	5.330888	3.4594316186372978
-5.248607	6.847996	1.0
-3.979848	5.339804	4.08746284125034
-3.204099	5.46974	5.882643049361842
-3.977899	5.345458	6.303780748177103
-3.967674	5.384017	5.169925001442312
-4.023316	5.353329	4.247927513443585
-3.470933	6.720536	4.754887502163469
-4.013449	5.307591	5.906890595608519
-4.371027	5.334358	4.523561956057013
-4.072201	5.356907	4.169925001442312
-4.000592	5.411181	5.754887502163469
-4.012103	5.409001	4.08746284125034
-4.047327	5.330121	5.643856189774724
-4.025898	5.414137	3.9068905956085187
-6.91038	5.965207	1.0
-3.973996	5.396387	5.643856189774724
-4.074105	5.330317	2.584962500721156
-6.221344	5.053563	1.5849625007211563
-6.271604	6.492347	3.4594316186372978
-5.703699	6.46048	1.0
-5.284679	7.451474	1.0
-5.268273	7.030907	2.0
-4.005636	5.414592	4.857980995127573
-6.622706	4.74054	5.044394119358453
-5.808033	6.648569	1.0
-3.136051	5.393767	0.0
-3.477266	6.856607	2.0
-4.044807	5.32148	5.321928094887363
-3.316707	6.124379	1.0
-2.982229	8.148595	1.0
-4.063759	5.346845	5.584962500721157
-6.797353	5.824882	1.5849625007211563
-6.084862	4.974524	1.5849625007211563
-4.016019	5.308711	5.044394119358453
-4.031563	5.338566	5.044394119358453
-6.670667	7.965074	4.08746284125034
-5.022029	7.727629	3.9068905956085187
-6.715318	7.427203	0.0
-6.698068	5.532563	2.321928094887362
-5.297313	6.889354	3.9068905956085187
-7.150399	7.640225	0.0
-4.055803	5.489903	5.643856189774724
-4.069111	5.351727	4.321928094887363
-6.651274	4.778034	5.169925001442312
-5.720149	8.137478	0.0
-4.054094	5.471627	3.4594316186372978
-4.080665	5.323305	6.832890014164742
-6.202082	9.546601	0.0
-4.021144	5.305735	2.321928094887362
-6.522415	7.293005	0.0
-3.980657	5.36154	4.700439718141093
-5.909124	6.627758	3.700439718141092
-3.974381	5.408791	3.1699250014423126
-6.038795	5.308711	1.0
-4.079025	5.353319	4.08746284125034
-4.026684	5.328545	3.1699250014423126
-3.999637	5.371768	5.78135971352466
-3.998696	5.348125	4.08746284125034
-6.442098	6.856231	5.930737337562887
-7.080512	4.674656	1.5849625007211563
-4.02345	5.328242	4.459431618637297
-2.753803	7.996683	0.0
-4.701064	6.642362	4.0
-3.958797	5.326502	4.523561956057013
-3.977956	5.390427	4.169925001442312
-5.921794	6.610487	3.8073549220576037
-4.097359	5.377776	1.0
-4.226197	5.32006	3.3219280948873626
-4.181172	5.338324	0.0
-5.273617	6.793558	5.08746284125034
-4.064887	5.35407	5.357552004618084
-6.819456	5.760641	5.08746284125034
-6.615019	5.77325	6.066089190457772
-4.075927	5.373855	2.584962500721156
-4.012899	5.443486	4.807354922057604
-3.989324	5.394109	4.807354922057604
-4.07382	5.342848	7.383704292474053
-5.74737	6.977082	6.10852445677817
-3.976474	5.308242	5.357552004618084
-3.912997	5.24845	6.0
-4.08849	5.333922	6.6582114827517955
-4.000633	5.334601	5.0
-4.03299	5.354488	5.357552004618084
-3.94374	5.309186	7.238404739325079
-4.044759	5.436365	4.169925001442312
-3.956425	5.383992	3.9068905956085187
-4.019965	5.32783	1.5849625007211563
-3.992217	5.406264	6.700439718141092
-6.470442	6.888433	5.807354922057605
-4.028116	5.426486	5.247927513443585
-3.993941	5.375575	5.523561956057013
-3.968842	5.355836	5.426264754702098
-3.997956	5.335125	5.0
-3.99997	5.403825	4.700439718141093
-4.059227	5.436523	3.700439718141092
-4.02071	5.355059	4.954196310386876
-4.101965	5.32932	5.977279923499917
-5.281512	6.698118	1.5849625007211563
-3.993232	5.354921	4.754887502163469
-3.966466	5.370573	6.569855608330948
-5.064446	6.267423	0.0
-3.050732	7.986611	1.0
-5.715859	5.952427	0.0
-6.406859	6.81041	0.0
-6.78784	5.760175	3.1699250014423126
-3.294586	7.185922	0.0
-4.078347	5.318462	6.409390936137703
-6.432639	6.893828	5.882643049361842
-6.056476	6.116848	2.321928094887362
-8.125467	7.027796	1.0
-5.640454	9.444401	4.523561956057013
-5.976049	6.391187	1.0
-8.191481	7.185767	1.0
-4.073926	5.329682	7.7279204545632
-3.946385	5.34052	4.321928094887363
-5.274026	6.825037	6.044394119358453
-5.962343	5.192678	0.0
-5.225292	7.140274	4.0
-5.226838	7.160973	4.247927513443585
-4.605355	6.515369	0.0
-4.956745	8.144781	0.0
-5.868789	6.090734	0.0
-4.953337	5.896717	0.0
-6.194959	8.070381	1.0
-5.642838	6.343247	0.0
-6.465024	6.945142	0.0
-3.943354	5.329308	5.554588851677638
-7.682574	8.286433	3.9068905956085187
-7.6837	8.275936	4.247927513443585
-6.519713	5.293636	4.0
-8.43793	6.576323	0.0
-5.017079	6.554245	6.209453365628951
-4.536995	5.300141	1.5849625007211563
-5.01455	7.67953	5.78135971352466
-4.059708	5.328403	5.285402218862249
-4.051642	5.460177	3.700439718141092
-4.076574	5.363365	0.0
-4.736053	6.662581	2.584962500721156
-6.643506	7.412852	0.0
-5.582278	7.666136	5.044394119358453
-6.997255	7.466479	1.0
-6.478066	7.375988	0.0
-3.976829	5.351453	4.523561956057013
-4.018149	5.431777	6.189824558880018
-4.073444	5.339271	4.643856189774724
-4.01321	5.413054	5.044394119358453
-4.067936	5.346604	4.700439718141093
-4.021973	5.366494	4.857980995127573
-4.106697	5.33492	6.169925001442312
-7.028058	6.174261	1.0
-6.600531	5.959034	3.1699250014423126
-3.649335	6.189947	0.0
-3.968872	5.392038	4.321928094887363
-6.508826	5.973005	2.0
-5.257207	6.840956	6.714245517666122
-4.085163	5.345281	3.4594316186372978
-5.851367	6.706735	1.0
-3.630282	5.252063	1.5849625007211563
-4.007219	5.418145	4.807354922057604
-4.07045	5.322654	6.08746284125034
-4.078238	5.342349	6.149747119504682
-4.089831	5.366032	3.0
-5.832099	6.407401	2.321928094887362
-7.48596	6.22228	4.08746284125034
-6.036881	6.926087	2.584962500721156
-5.260911	6.809881	6.845490050944376
-6.660267	6.967025	0.0
-6.502835	6.243347	1.5849625007211563
-6.242608	6.800704	1.0
-6.060696	7.430141	5.357552004618084
-5.356759	6.4316	3.0
-2.816409	8.047891	4.392317422778761
-3.37261	6.4347	1.5849625007211563
-5.418121	6.885821	1.5849625007211563
-8.162403	6.986683	0.0
-5.936842	6.354122	0.0
-6.530113	6.917546	2.0
-5.200761	6.135884	0.0
-5.785561	6.547296	1.0
-3.958031	7.054591	4.906890595608519
-3.9465	5.334642	5.491853096329675
-6.369645	6.905912	0.0
-6.594385	5.890346	1.0
-4.081445	5.369224	1.0
-5.073717	7.097454	1.5849625007211563
-6.15944	6.314571	0.0
-3.991798	5.379097	5.554588851677638
-8.1973	6.918422	1.5849625007211563
-6.776448	6.78692	1.0
-6.612299	6.213366	2.0
-6.87623	6.782261	1.5849625007211563
-6.280406	6.482835	2.584962500721156
-4.004014	5.396899	6.0
-6.040607	7.430058	5.285402218862249
