antenna_lon	antenna_lat	weight
-4.010922	5.399818	2.584962500721156
-6.44185	6.871595	3.8073549220576037
-3.935408	5.363574	1.5849625007211563
-3.92971	5.391959	0.0
-4.110586	5.330667	2.584962500721156
-3.999674	5.423816	4.08746284125034
-4.000748	5.374202	3.1699250014423126
-4.01714	5.321476	1.0
-4.004406	5.340151	2.807354922057604
-4.013611	5.438612	2.807354922057604
-3.967119	5.299439	3.700439718141092
-4.064482	5.337499	0.0
-6.629436	4.745129	3.3219280948873626
-5.215331	6.761555	2.807354922057604
-4.665621	5.322357	0.0
-3.957371	5.358006	3.0
-6.490724	6.392517	1.5849625007211563
-4.012045	5.310706	2.584962500721156
-4.375537	5.318976	1.5849625007211563
-6.813001	5.114723	2.0
-6.320198	6.54833	0.0
-4.045457	5.340968	2.807354922057604
-6.450498	6.886308	5.169925001442312
-8.152263	7.259263	2.584962500721156
-6.841279	7.133519	0.0
-3.965796	7.055639	3.1699250014423126
-5.031067	7.715351	3.700439718141092
-5.824194	5.099781	0.0
-5.741224	6.994209	3.700439718141092
-4.044116	5.308768	2.321928094887362
-6.649482	4.725307	2.0
-5.928215	6.108661	3.3219280948873626
-5.195365	7.75733	0.0
-3.981818	5.393693	0.0
-5.358733	5.827758	3.5849625007211565
-3.327757	6.223788	2.0
-6.04054	6.786449	1.0
-6.597819	8.194899	0.0
-3.333382	5.400626	1.0
-4.0264	5.341349	2.584962500721156
-4.017303	5.446589	1.5849625007211563
-4.963677	7.095189	1.0
-5.333982	6.022745	0.0
-6.276296	6.290551	2.0
-4.705146	6.647368	2.321928094887362
-3.597292	5.2825	3.4594316186372978
-3.763411	5.652925	1.5849625007211563
-3.489765	6.739238	3.700439718141092
-5.28663	6.799785	2.0
-5.365853	5.835745	3.9068905956085187
-6.167662	6.904209	1.5849625007211563
-3.649513	6.151548	0.0
-6.644531	4.761053	3.9068905956085187
-5.079317	7.536351	1.5849625007211563
-3.004928	5.279952	1.0
-6.593956	5.775369	3.4594316186372978
-3.978407	5.402154	3.8073549220576037
-6.891037	5.640617	2.321928094887362
-3.994207	5.396479	4.08746284125034
-7.307506	5.379847	1.5849625007211563
-6.820336	5.207025	1.0
-7.067603	4.933897	2.321928094887362
-7.558489	7.407572	3.3219280948873626
-5.615294	6.998964	3.0
-4.025588	5.32152	1.5849625007211563
-5.325081	5.279491	1.0
-5.549091	6.416902	2.584962500721156
-6.558591	8.109144	1.0
-7.335697	6.736038	3.3219280948873626
-3.444847	7.102875	0.0
-3.103167	5.721778	1.0
-3.907973	5.249202	3.9068905956085187
-3.036088	5.287374	0.0
-4.181827	5.674443	0.0
-4.517431	5.687066	0.0
-4.024204	5.438757	3.4594316186372978
-3.978126	5.37435	1.0
-3.99866	5.3584	1.5849625007211563
-5.009199	7.70456	1.5849625007211563
-5.243575	6.865502	1.5849625007211563
-6.433916	6.865056	3.0
-4.20603	5.977015	3.1699250014423126
-4.055642	5.476997	2.807354922057604
-4.029536	5.446151	3.700439718141092
-3.947516	5.310266	4.857980995127573
-4.02693	5.433253	4.700439718141093
-6.663211	4.982726	0.0
-4.991186	7.718325	3.1699250014423126
-6.639379	4.803877	2.807354922057604
-4.073191	5.348648	0.0
-3.954244	5.346763	1.0
-5.260561	6.788305	2.0
-4.006901	5.394319	3.4594316186372978
-4.039175	5.321305	2.321928094887362
-2.960267	5.143338	0.0
-4.020374	5.347431	2.807354922057604
-5.596074	5.114361	0.0
-3.971989	5.311081	2.584962500721156
-5.136517	8.232868	1.0
-5.075063	7.667443	3.0
-5.374074	6.289009	2.0
-6.398958	6.38666	2.321928094887362
-6.556242	5.014968	2.584962500721156
-6.469458	7.057719	0.0
-6.168467	6.674983	1.0
-5.94227	6.130722	3.8073549220576037
-5.956072	6.13905	3.5849625007211565
-6.744566	5.040396	2.0
-6.308456	5.995786	1.5849625007211563
-3.948415	5.291229	3.0
-4.020596	5.35227	2.807354922057604
-5.578072	5.476926	0.0
-6.420293	5.996544	3.0
-6.353718	5.748795	0.0
-7.533047	7.408513	2.584962500721156
-7.13925	6.460956	1.0
-4.039971	5.441761	2.584962500721156
-6.585684	6.777569	0.0
-6.943101	4.645024	2.0
-4.459888	5.336893	1.0
-3.936097	5.373825	1.0
-7.488701	6.202634	3.1699250014423126
-6.695674	5.200523	2.807354922057604
-6.920581	6.095993	3.0
-5.788878	5.16862	2.0
-6.658015	5.693805	1.0
-6.562302	5.137364	2.584962500721156
-6.588124	5.788395	4.459431618637297
-6.411278	5.891642	1.5849625007211563
-6.244498	6.89773	0.0
-5.933819	6.116618	3.3219280948873626
-6.264471	5.656026	3.5849625007211565
-6.644302	5.243337	2.584962500721156
-5.875734	7.468174	1.0
-3.982461	5.331994	0.0
-3.970137	5.330806	0.0
-4.44255	5.741749	0.0
-6.241554	6.910795	0.0
-5.056944	7.72555	3.0
-3.918318	5.242714	2.584962500721156
-4.065106	5.331971	3.700439718141092
-5.096036	6.143526	1.5849625007211563
-5.173287	6.719836	2.321928094887362
-7.416628	6.571898	2.807354922057604
-6.544046	6.120313	3.0
-6.903042	6.200876	3.0
-6.419613	5.050336	2.807354922057604
-3.951586	5.370134	2.0
-4.092211	5.349731	0.0
-7.463198	6.899397	0.0
-6.942918	6.740812	1.0
-6.064595	5.687304	2.0
-6.202436	6.265889	1.5849625007211563
-7.104274	6.726616	2.584962500721156
-7.48858	6.54446	3.8073549220576037
-6.177912	6.236273	1.0
-7.499575	6.548957	3.8073549220576037
-6.9618	4.691381	3.0
-7.113375	4.743886	2.807354922057604
-5.026854	5.93634	0.0
-5.304716	6.195294	2.0
-3.973681	5.302463	3.8073549220576037
-7.346521	6.745932	3.0
-7.352674	6.744438	2.584962500721156
-6.462767	6.87289	4.584962500721157
-6.829481	6.557124	0.0
-7.412778	4.686023	2.584962500721156
-4.08068	5.271017	1.5849625007211563
-3.741038	5.216546	4.392317422778761
-4.021495	5.325344	1.0
-3.861475	6.123827	2.0
-4.021516	5.337642	3.0
-3.997911	5.344791	1.0
-5.230336	6.884146	1.5849625007211563
-3.979221	5.408609	4.0
-4.009713	5.34732	2.321928094887362
-5.162949	6.02769	1.0
-6.591126	6.486824	4.954196310386876
-6.574729	6.495825	3.700439718141092
-8.111105	6.921308	1.5849625007211563
-4.000861	5.329992	0.0
-4.410116	5.209258	0.0
-3.900311	5.242825	3.9068905956085187
-6.638127	4.743548	3.700439718141092
-6.655096	4.750824	3.3219280948873626
-7.702269	7.736758	0.0
-3.908197	5.368849	2.321928094887362
-4.048045	5.354356	2.321928094887362
-5.148806	6.84095	2.321928094887362
-3.384673	5.300356	1.0
-3.970887	5.36474	0.0
-3.922745	5.358844	2.807354922057604
-4.189861	6.645374	1.5849625007211563
-5.004701	7.684258	2.807354922057604
-3.888342	6.387691	2.0
-6.657187	7.164719	0.0
-6.510922	6.83077	1.5849625007211563
-3.988129	5.426968	2.807354922057604
-6.554129	5.397204	4.247927513443585
-4.632792	6.740119	0.0
-3.925076	7.459637	0.0
-6.538548	5.259052	3.0
-3.357625	5.486608	1.5849625007211563
-5.246719	6.551589	2.0
-5.276244	6.781851	2.584962500721156
-5.433118	9.308232	1.0
-5.361033	5.852308	3.1699250014423126
-5.089482	7.4737	1.0
-6.660906	6.022803	2.321928094887362
-5.610111	6.653255	1.0
-6.103152	7.759529	0.0
-6.642806	6.178199	3.0
-5.630547	9.453492	2.584962500721156
-5.623402	9.420328	0.0
-5.02997	7.743987	2.584962500721156
-7.158029	4.640418	1.0
-4.126935	6.695834	1.0
-2.894074	5.508171	1.5849625007211563
-3.493364	5.283255	1.5849625007211563
-5.453556	6.601731	0.0
-4.681458	7.358088	2.0
-5.687914	5.843144	1.0
-3.95544	5.296296	3.9068905956085187
-5.826223	7.764632	1.0
-4.060124	5.318207	1.5849625007211563
-4.722904	6.152263	1.5849625007211563
-6.499812	5.791645	2.0
-4.87138	6.332571	0.0
-4.398675	5.332066	2.321928094887362
-6.626656	5.420351	0.0
-6.350181	5.142698	2.584962500721156
-4.020949	5.357459	2.0
-2.799478	8.035303	1.5849625007211563
-6.450498	6.886308	4.247927513443585
-4.115737	5.323931	2.0
-5.705257	6.221361	0.0
-4.158974	5.9765	1.5849625007211563
-2.981291	8.287601	1.5849625007211563
-3.968235	7.064204	2.0
-4.019145	5.360715	2.807354922057604
-3.970119	5.372886	2.807354922057604
-5.297223	5.200653	0.0
-3.975797	5.418142	2.321928094887362
-6.319879	6.314036	1.0
-4.094236	5.334197	2.321928094887362
-7.54355	7.395898	2.0
-6.477021	5.915255	1.0
-6.362448	5.978142	2.321928094887362
-3.734598	5.20874	3.8073549220576037
-6.602872	6.860205	2.0
-6.839484	6.115042	3.4594316186372978
-4.035639	5.314499	3.1699250014423126
-4.09802	5.316675	4.0
-5.034828	7.092473	1.5849625007211563
-4.464711	5.412637	0.0
-4.893759	6.574764	1.0
-6.730638	6.525348	0.0
-6.780792	6.285883	3.0
-6.224953	7.087309	1.0
-4.006083	5.402037	3.700439718141092
-6.420821	5.668651	4.0
-4.075773	5.381076	0.0
-4.018453	5.384969	3.9068905956085187
-4.051984	5.347102	1.0
-3.976629	5.353939	2.584962500721156
-4.066507	5.361046	2.584962500721156
-7.549322	7.411446	3.0
-7.574889	7.372969	1.0
-5.918333	7.400231	1.0
-7.607907	7.620342	0.0
-3.975456	5.363771	2.321928094887362
-6.188025	8.057509	1.5849625007211563
-3.953466	5.302947	3.4594316186372978
-3.405973	5.155959	0.0
-5.243342	6.822054	1.0
-4.098681	5.341738	3.4594316186372978
-6.497682	5.021883	3.1699250014423126
-6.397111	6.091424	2.0
-4.350911	6.470088	2.584962500721156
-4.232783	5.569379	1.5849625007211563
-6.564359	5.399278	4.807354922057604
-3.326068	5.187367	0.0
-3.745863	5.511044	1.0
-7.271463	4.539052	0.0
-4.089827	5.33062	3.700439718141092
-3.996917	5.338776	2.0
-3.948061	5.301857	4.247927513443585
-4.010331	5.433724	2.321928094887362
-3.901632	6.042368	0.0
-4.022785	5.348971	2.584962500721156
-4.016714	5.321921	0.0
-3.977307	5.299651	1.0
-4.054213	5.356424	3.0
-6.585165	6.474772	3.5849625007211565
-4.025267	5.356514	4.08746284125034
-4.014643	5.365073	3.3219280948873626
-4.0155	5.353386	2.584962500721156
-3.909364	5.239959	2.584962500721156
-5.046261	7.671804	3.700439718141092
-3.67639	5.184273	0.0
-6.846487	7.089473	0.0
-5.649694	9.460815	1.0
-6.838689	8.077641	1.0
-7.630437	7.458949	1.0
-3.726429	5.228471	2.321928094887362
-8.160174	7.267459	3.1699250014423126
-5.29597	6.847863	2.0
-4.709957	6.078331	0.0
-5.270035	6.807758	3.700439718141092
-3.631903	5.308506	1.0
-4.025338	5.377405	3.3219280948873626
-6.370024	4.905353	0.0
-3.393341	6.251808	2.321928094887362
-3.08964	5.373443	1.5849625007211563
-3.989137	5.363434	3.5849625007211565
-6.678872	4.762784	3.8073549220576037
-6.607487	5.786158	4.08746284125034
-4.036388	5.347707	3.5849625007211565
-6.688809	6.374213	1.0
-4.057114	5.339667	4.247927513443585
-3.992448	5.436594	3.1699250014423126
-5.596282	9.303588	1.0
-4.063565	5.445851	3.5849625007211565
-4.769442	5.855244	1.0
-5.792845	6.863848	0.0
-5.151122	6.660933	0.0
-5.726958	5.797728	1.0
-5.13613	7.260168	0.0
-4.053941	5.317747	1.5849625007211563
-4.39997	6.462498	2.584962500721156
-4.285253	6.63531	2.321928094887362
-5.466451	7.990722	0.0
-3.2737	6.655242	1.0
-4.098707	5.321568	3.4594316186372978
-7.445185	7.294163	0.0
-5.664048	10.180096	0.0
-6.126029	5.763024	1.0
-3.994769	5.432752	3.0
-6.556094	5.408507	4.169925001442312
-2.909185	5.186481	0.0
-4.019121	5.42385	4.807354922057604
-5.056944	7.72555	1.5849625007211563
-3.514883	6.721583	2.321928094887362
-4.830103	5.988323	0.0
-3.393465	5.377509	2.321928094887362
-5.253321	6.820784	3.4594316186372978
-4.099694	5.3547	0.0
-4.051118	5.446725	3.9068905956085187
-7.523694	9.529498	1.5849625007211563
-5.036647	7.701393	3.4594316186372978
-4.479133	5.973894	1.5849625007211563
-4.049699	5.332281	3.1699250014423126
-4.011606	5.32155	1.0
-5.702363	5.347602	1.5849625007211563
-6.403703	5.768551	2.0
-3.590987	5.376503	1.0
-4.42395	5.402335	0.0
-4.111146	5.325874	3.1699250014423126
-6.455458	6.854143	2.0
-3.508544	6.740343	3.5849625007211565
-3.961623	5.344896	0.0
-6.283844	5.673284	4.459431618637297
-5.124405	9.956008	1.0
-5.799253	6.041612	1.5849625007211563
-5.417676	6.385409	3.5849625007211565
-5.419338	6.403413	3.0
-6.590383	5.567304	2.0
-5.935957	6.305509	2.0
-6.586605	6.015938	0.0
-4.01503	5.374694	3.1699250014423126
-6.595686	5.940536	3.0
-4.002239	5.353209	3.8073549220576037
-4.794865	5.344656	0.0
-3.956748	5.378876	3.4594316186372978
-7.301728	5.556538	0.0
-6.445289	6.903603	3.8073549220576037
-6.795374	7.280781	1.5849625007211563
-3.998567	5.386569	3.9068905956085187
-6.646964	5.610841	2.584962500721156
-6.729435	5.82371	0.0
-4.062846	5.345727	3.700439718141092
-7.348263	6.637013	0.0
-4.011197	5.334394	3.4594316186372978
-4.054454	5.452798	3.0
-4.346054	5.552062	0.0
-4.525953	5.724252	1.0
-6.69892	5.391193	2.0
-3.99475	5.327443	0.0
-4.004951	5.368954	2.321928094887362
-4.069498	5.346651	2.584962500721156
-3.990324	5.372785	2.0
-3.725257	5.19271	0.0
-3.970385	5.303291	3.0
-3.198878	5.483006	3.0
-6.627457	5.111013	1.5849625007211563
-4.87866	7.430837	2.321928094887362
-5.275967	6.818977	4.08746284125034
-4.020102	5.315223	3.5849625007211565
-4.020806	5.330888	2.0
-5.248607	6.847996	0.0
-3.204099	5.46974	2.584962500721156
-3.977899	5.345458	2.807354922057604
-3.967674	5.384017	2.807354922057604
-4.023316	5.353329	3.0
-3.470933	6.720536	3.5849625007211565
-4.013449	5.307591	2.584962500721156
-4.371027	5.334358	1.5849625007211563
-4.072201	5.356907	0.0
-4.000592	5.411181	3.0
-4.012103	5.409001	3.4594316186372978
-4.047327	5.330121	3.0
-4.025898	5.414137	2.0
-6.91038	5.965207	2.807354922057604
-3.973996	5.396387	3.1699250014423126
-5.923428	5.287617	2.807354922057604
-4.074105	5.330317	1.0
-6.221344	5.053563	1.5849625007211563
-6.271604	6.492347	2.321928094887362
-5.703699	6.46048	2.0
-5.284679	7.451474	1.0
-4.005636	5.414592	3.5849625007211565
-6.622706	4.74054	2.807354922057604
-5.808033	6.648569	1.5849625007211563
-7.802993	7.271131	0.0
-3.136051	5.393767	2.321928094887362
-3.477266	6.856607	0.0
-4.044807	5.32148	3.1699250014423126
-3.316707	6.124379	1.5849625007211563
-2.982229	8.148595	1.0
-4.063759	5.346845	2.321928094887362
-6.797353	5.824882	0.0
-6.084862	4.974524	1.5849625007211563
-4.016019	5.308711	2.584962500721156
-4.031563	5.338566	3.3219280948873626
-6.303949	7.022033	1.0
-6.670667	7.965074	2.584962500721156
-5.022029	7.727629	2.0
-6.715318	7.427203	1.5849625007211563
-6.858007	6.626425	2.0
-6.698068	5.532563	2.0
-5.297313	6.889354	0.0
-4.055803	5.489903	3.5849625007211565
-5.14136	9.865936	0.0
-4.069111	5.351727	1.5849625007211563
-6.651274	4.778034	4.247927513443585
-5.720149	8.137478	0.0
-4.054094	5.471627	3.0
-4.080665	5.323305	3.4594316186372978
-4.021144	5.305735	1.5849625007211563
-6.522415	7.293005	1.5849625007211563
-3.980657	5.36154	2.0
-4.554739	5.661731	0.0
-5.909124	6.627758	2.321928094887362
-4.931111	6.070418	0.0
-3.974381	5.408791	2.321928094887362
-6.038795	5.308711	2.807354922057604
-4.079025	5.353319	2.584962500721156
-6.023974	8.412343	0.0
-4.026684	5.328545	1.0
-3.999637	5.371768	3.4594316186372978
-3.998696	5.348125	2.0
-6.442098	6.856231	3.3219280948873626
-7.080512	4.674656	2.584962500721156
-4.02345	5.328242	2.321928094887362
-4.701064	6.642362	1.5849625007211563
-3.958797	5.326502	2.0
-3.977956	5.390427	0.0
-5.921794	6.610487	2.321928094887362
-3.186495	6.087522	1.5849625007211563
-4.226197	5.32006	1.5849625007211563
-4.181172	5.338324	0.0
-5.273617	6.793558	2.0
-4.064887	5.35407	3.3219280948873626
-6.819456	5.760641	2.584962500721156
-6.615019	5.77325	3.0
-4.075927	5.373855	2.0
-4.012899	5.443486	2.807354922057604
-3.989324	5.394109	2.807354922057604
-4.07382	5.342848	4.584962500721157
-5.74737	6.977082	3.1699250014423126
-3.976474	5.308242	2.584962500721156
-3.912997	5.24845	3.5849625007211565
-4.08849	5.333922	4.169925001442312
-4.000633	5.334601	2.0
-4.03299	5.354488	2.807354922057604
-3.94374	5.309186	4.523561956057013
-4.044759	5.436365	3.8073549220576037
-3.956425	5.383992	2.584962500721156
-4.019965	5.32783	0.0
-3.992217	5.406264	4.0
-6.470442	6.888433	4.247927513443585
-4.028116	5.426486	3.9068905956085187
-3.993941	5.375575	1.5849625007211563
-3.968842	5.355836	3.1699250014423126
-3.997956	5.335125	3.0
-3.99997	5.403825	1.0
-4.059227	5.436523	2.584962500721156
-4.02071	5.355059	2.0
-4.101965	5.32932	2.584962500721156
-5.281512	6.698118	0.0
-3.993232	5.354921	1.5849625007211563
-3.966466	5.370573	3.4594316186372978
-5.064446	6.267423	0.0
-5.715859	5.952427	2.321928094887362
-2.978213	7.247045	0.0
-6.78784	5.760175	3.0
-4.078347	5.318462	3.5849625007211565
-6.432639	6.893828	3.8073549220576037
-6.056476	6.116848	0.0
-8.125467	7.027796	1.0
-5.640454	9.444401	1.0
-5.976049	6.391187	1.5849625007211563
-4.073926	5.329682	4.754887502163469
-3.946385	5.34052	2.321928094887362
-7.24635	6.75977	1.5849625007211563
-5.274026	6.825037	3.0
-3.025978	5.140762	0.0
-4.836461	5.8993	1.0
-5.225292	7.140274	2.321928094887362
-5.226838	7.160973	2.321928094887362
-4.779862	7.407484	2.0
-5.725263	8.179231	1.0
-3.060236	7.220449	0.0
-5.868789	6.090734	2.0
-4.953337	5.896717	1.5849625007211563
-5.498242	6.926563	0.0
-6.107153	8.302688	0.0
-6.194959	8.070381	1.0
-5.642838	6.343247	0.0
-6.465024	6.945142	1.5849625007211563
-3.943354	5.329308	3.4594316186372978
-7.682574	8.286433	2.584962500721156
-7.6837	8.275936	2.807354922057604
-6.519713	5.293636	3.5849625007211565
-4.80471	5.149611	0.0
-5.017079	6.554245	4.0
-5.729538	10.380158	0.0
-4.536995	5.300141	1.5849625007211563
-5.01455	7.67953	3.700439718141092
-4.059708	5.328403	3.5849625007211565
-4.051642	5.460177	2.584962500721156
-4.076574	5.363365	0.0
-6.643506	7.412852	1.0
-5.582278	7.666136	3.3219280948873626
-6.997255	7.466479	1.0
-6.478066	7.375988	0.0
-3.976829	5.351453	2.0
-4.018149	5.431777	3.4594316186372978
-4.073444	5.339271	0.0
-4.01321	5.413054	3.0
-4.067936	5.346604	1.5849625007211563
-4.021973	5.366494	2.807354922057604
-4.106697	5.33492	3.0
-7.028058	6.174261	2.584962500721156
-6.600531	5.959034	3.1699250014423126
-3.396721	6.9481	0.0
-3.649335	6.189947	0.0
-3.968872	5.392038	2.0
-6.508826	5.973005	2.0
-5.257207	6.840956	3.5849625007211565
-5.851367	6.706735	1.5849625007211563
-3.630282	5.252063	2.321928094887362
-3.16087	5.804869	0.0
-4.007219	5.418145	3.1699250014423126
-4.07045	5.322654	1.5849625007211563
-4.078238	5.342349	2.807354922057604
-4.089831	5.366032	1.0
-5.832099	6.407401	1.0
-7.48596	6.22228	2.807354922057604
-6.036881	6.926087	3.0
-5.260911	6.809881	4.169925001442312
-6.660267	6.967025	1.5849625007211563
-6.502835	6.243347	3.1699250014423126
-5.380955	6.728269	1.0
-6.060696	7.430141	2.0
-5.356759	6.4316	2.584962500721156
-2.816409	8.047891	2.807354922057604
-5.308225	6.137375	0.0
-5.418121	6.885821	2.0
-7.843287	6.563043	0.0
-8.162403	6.986683	0.0
-5.936842	6.354122	0.0
-6.530113	6.917546	0.0
-5.591397	5.169862	0.0
-5.200761	6.135884	1.0
-5.785561	6.547296	1.0
-3.958031	7.054591	2.807354922057604
-3.9465	5.334642	3.1699250014423126
-6.369645	6.905912	0.0
-6.594385	5.890346	2.321928094887362
-5.716071	6.0531	2.0
-5.073717	7.097454	0.0
-6.15944	6.314571	0.0
-3.991798	5.379097	3.4594316186372978
-7.835124	6.982713	0.0
-8.1973	6.918422	0.0
-6.776448	6.78692	1.5849625007211563
-6.612299	6.213366	3.3219280948873626
-6.87623	6.782261	1.5849625007211563
-6.280406	6.482835	2.584962500721156
-4.004014	5.396899	4.169925001442312
-6.040607	7.430058	2.0
